time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00012000000000000006,0.06,-0.15,1.01,-12.52,-6.96,-4.9
0.0001233333333333334,0.09,-0.13,0.97,-11.91,-3.44,-1.21
0.00012666666666666672,0.1,-0.13,1.0,-9.91,-5.85,0.61
0.00013000000000000004,0.09,-0.13,1.0,-9.82,-1.69,-0.7
0.00013333333333333337,0.09,-0.13,1.05,-12.27,-2.78,-0.52
0.0001366666666666667,0.15,-0.11,1.04,-18.06,5.01,1.77
0.00014000000000000001,0.25,-0.13,0.9,-21.34,8.31,2.76
0.00014333333333333334,0.08,-0.15,1.02,-19.76,2.79,4.67
0.00014666666666666666,0.11,-0.15,0.94,-20.14,-3.94,10.84
0.00015,0.13,-0.17,0.9,-15.59,-2.67,12.81
0.0001533333333333333,0.16,-0.21,0.86,-9.66,-7.24,12.61
0.00015666666666666663,0.04,-0.19,1.04,-9.31,-10.43,11.5
0.00015999999999999996,0.09,-0.18,0.96,-9.88,-5.57,9.24
0.00016333333333333328,0.05,-0.18,0.96,-8.61,-9.89,8.44
0.0001666666666666666,0.07,-0.17,0.98,-8.66,-8.24,6.69
0.00016999999999999993,0.09,-0.18,0.99,-10.09,-6.17,7.02
0.00017333333333333325,0.11,-0.18,1.0,-12.78,-1.36,10.2
0.00017666666666666658,0.16,-0.17,0.97,-14.02,5.16,15.79
0.0001799999999999999,0.15,-0.16,0.98,-17.47,8.37,23.95
0.00018333333333333323,0.13,-0.19,0.98,-21.42,4.98,27.1
0.00018666666666666655,0.08,-0.27,0.96,-17.69,-7.74,26.84
0.00018999999999999987,0.01,-0.23,1.0,-17.68,-14.6,20.76
0.0001933333333333332,0.02,-0.23,1.0,-15.01,-7.63,14.11
0.00019666666666666652,0.01,-0.23,1.02,-15.47,-4.66,10.58
0.00019999999999999985,0.06,-0.24,0.99,-15.31,-1.71,8.41
0.00020333333333333317,0.03,-0.26,1.02,-12.44,-11.77,5.33
0.0002066666666666665,0.03,-0.24,1.01,-9.56,-20.6,2.4
0.00020999999999999982,0.07,-0.23,1.0,-8.14,-23.71,2.47
0.00021333333333333314,0.11,-0.23,1.0,-9.6,-18.14,1.86
0.00021666666666666647,0.12,-0.24,0.97,-9.11,-9.45,-0.38
0.0002199999999999998,0.08,-0.24,1.0,-9.62,-2.11,-2.37
0.00022333333333333311,0.06,-0.26,1.01,-7.31,-17.18,-6.58
0.00022666666666666644,0.03,-0.29,1.0,-1.45,-42.89,-15.16
0.00022999999999999976,-0.01,-0.3,1.03,8.82,-86.72,-27.6
0.0002333333333333331,0.05,-0.38,1.02,34.34,-103.8,-40.78
0.0002366666666666664,0.1,-0.28,0.92,55.88,-127.56,-46.29
0.00023999999999999974,0.22,-0.14,0.75,48.46,-120.56,-31.28
0.00024333333333333306,0.31,-0.11,1.19,60.53,-110.89,-1.56
0.0002466666666666664,0.61,-0.03,0.63,1.82,-1.4,29.28
0.00024999999999999973,0.36,-0.17,0.86,-2.21,15.79,24.14
0.00025333333333333306,0.17,-0.16,1.01,-5.4,4.99,23.31
0.0002566666666666664,0.19,-0.16,0.99,-10.03,27.57,27.16
0.0002599999999999997,0.17,-0.16,0.96,-12.49,28.7,19.08
0.00026333333333333303,0.18,-0.19,1.0,-18.41,38.21,14.4
0.00026666666666666635,0.24,-0.21,1.0,-17.18,41.42,7.65
0.0002699999999999997,0.22,-0.22,0.96,-13.13,36.63,4.49
0.000273333333333333,0.28,-0.17,0.94,-17.95,62.87,14.03
0.0002766666666666663,0.17,-0.23,0.95,-15.07,63.16,12.29
0.00027999999999999965,0.07,-0.27,1.05,-7.27,26.95,6.55
0.000283333333333333,0.1,-0.25,1.03,-4.52,11.5,2.95
0.0002866666666666663,0.12,-0.23,1.04,-7.07,15.47,3.05
0.0002899999999999996,0.14,-0.21,0.98,-9.05,26.31,4.12
0.00029333333333333295,0.15,-0.23,0.98,-7.42,33.27,6.17
0.00029666666666666627,0.1,-0.24,1.03,-4.11,21.48,6.72
0.0002999999999999996,0.11,-0.26,1.01,-4.85,24.92,5.74
0.0003033333333333329,0.11,-0.25,0.98,-8.43,34.96,2.6
0.00030666666666666624,0.1,-0.25,1.04,-8.46,26.89,0.95
0.00030999999999999957,0.08,-0.25,1.03,-8.24,14.4,1.62
0.0003133333333333329,0.06,-0.26,1.02,-5.07,3.47,1.13
0.0003166666666666662,0.05,-0.27,0.99,-2.52,-7.44,-1.04
0.00031999999999999954,0.05,-0.25,0.97,-3.33,-3.22,-3.59
0.00032333333333333286,0.11,-0.24,0.99,-6.08,3.16,-6.24
0.0003266666666666662,0.14,-0.24,0.99,-5.65,1.68,-4.84
0.0003299999999999995,0.19,-0.25,0.99,-3.8,3.1,1.3
0.00033333333333333283,0.14,-0.25,1.01,-3.79,0.12,4.56
0.00033666666666666616,0.1,-0.25,1.0,-1.74,0.76,3.11
0.0003399999999999995,0.1,-0.25,1.0,-5.16,1.48,1.18
0.0003433333333333328,0.11,-0.26,0.99,-3.73,5.02,-0.37
0.00034666666666666613,0.09,-0.25,1.02,-3.31,-4.23,-2.17
0.00034999999999999945,0.11,-0.23,1.0,-2.64,-8.9,-0.67
0.0003533333333333328,0.13,-0.23,0.99,-1.74,-8.43,0.72
0.0003566666666666661,0.15,-0.23,0.98,-1.94,-6.29,3.36
0.0003599999999999994,0.15,-0.24,0.97,-1.5,-0.56,3.59
0.00036333333333333275,0.14,-0.24,1.0,-2.53,3.89,3.83
0.0003666666666666661,0.14,-0.23,0.97,-3.92,5.45,5.28
0.0003699999999999994,0.09,-0.24,1.0,-3.73,-4.47,5.66
0.0003733333333333327,0.07,-0.27,0.99,-0.11,-18.79,4.69
0.00037666666666666605,0.08,-0.27,1.0,1.3,-33.13,2.4
0.00037999999999999937,0.08,-0.28,1.04,0.9,-45.45,-2.02
0.0003833333333333327,0.12,-0.28,0.99,1.22,-45.3,-6.17
0.000386666666666666,0.14,-0.25,0.98,2.81,-41.65,-5.31
0.00038999999999999934,0.09,-0.22,1.01,-0.87,-43.73,3.6
0.00039333333333333267,0.22,-0.23,0.9,-0.23,-37.5,10.4
0.000396666666666666,0.28,-0.21,0.87,-0.32,-20.79,22.11
0.0003999999999999993,0.25,-0.23,0.98,-0.75,-9.34,27.31
0.00040333333333333264,0.18,-0.25,1.01,-2.26,-13.97,25.31
0.00040666666666666596,0.17,-0.25,0.99,-4.08,-14.63,22.38
0.0004099999999999993,0.17,-0.25,0.98,-4.4,-12.76,20.17
0.0004133333333333326,0.16,-0.27,0.94,-0.61,-5.39,17.76
0.00041666666666666593,0.16,-0.25,0.95,0.89,-0.6,17.15
0.00041999999999999926,0.16,-0.27,0.97,0.79,0.41,15.15
0.0004233333333333326,0.17,-0.27,0.98,1.57,1.8,14.38
0.0004266666666666659,0.16,-0.26,0.99,0.55,1.62,14.03
0.00042999999999999923,0.14,-0.27,0.98,0.73,3.77,11.16
0.00043333333333333255,0.16,-0.25,1.03,-2.79,2.44,8.67
0.0004366666666666659,0.16,-0.26,0.99,-3.04,4.06,9.02
0.0004399999999999992,0.18,-0.27,0.98,-4.08,7.51,9.42
0.0004433333333333325,0.16,-0.28,1.0,-3.21,5.68,10.14
0.00044666666666666585,0.17,-0.27,0.98,-2.6,5.8,14.37
0.0004499999999999992,0.13,-0.28,0.99,-1.97,1.47,13.02
0.0004533333333333325,0.12,-0.28,1.01,-1.51,-0.7,9.8
0.0004566666666666658,0.12,-0.26,0.99,-4.58,6.15,7.95
0.00045999999999999915,0.13,-0.26,1.0,-7.19,10.05,5.19
0.00046333333333333247,0.12,-0.26,0.99,-6.26,6.87,4.7
0.0004666666666666658,0.11,-0.27,0.97,-3.62,3.45,3.5
0.0004699999999999991,0.12,-0.29,0.98,-3.28,0.69,1.94
0.00047333333333333244,0.13,-0.27,0.96,-4.35,0.08,1.56
0.00047666666666666577,0.15,-0.27,0.94,-4.6,2.75,4.11
0.0004799999999999991,0.12,-0.28,0.95,-2.18,-0.72,3.86
0.0004833333333333324,0.11,-0.27,0.96,-1.11,-1.1,2.87
0.00048666666666666574,0.12,-0.28,0.97,0.11,-3.34,1.51
0.0004899999999999991,0.13,-0.27,0.98,-1.95,-4.82,-0.26
0.0004933333333333325,0.14,-0.28,0.98,-3.22,-4.23,-1.02
0.0004966666666666659,0.14,-0.27,0.95,-2.14,-3.51,-0.93
0.0004999999999999993,0.13,-0.26,0.96,-1.39,2.34,0.5
0.0005033333333333326,0.14,-0.28,0.96,-0.32,5.22,0.15
0.000506666666666666,0.14,-0.28,0.96,1.4,1.76,0.21
0.0005099999999999994,0.13,-0.29,0.95,3.91,-0.93,-2.24
0.0005133333333333328,0.1,-0.28,0.98,4.53,-1.83,-8.34
0.0005166666666666661,0.09,-0.27,0.98,2.82,5.76,-14.76
0.0005199999999999995,0.13,-0.26,1.01,-1.74,16.17,-15.15
0.0005233333333333329,0.16,-0.24,1.04,-7.74,12.98,-13.16
0.0005266666666666663,0.08,-0.25,1.1,-7.4,-10.15,-9.71
0.0005299999999999997,0.08,-0.27,1.07,-4.75,-24.18,-10.35
0.000533333333333333,0.11,-0.27,1.0,-5.57,-21.62,-12.23
0.0005366666666666664,0.18,-0.27,0.99,-6.37,-11.24,-10.87
0.0005399999999999998,0.22,-0.27,0.97,-7.19,2.41,-8.63
0.0005433333333333332,0.2,-0.28,0.96,-10.31,11.74,-8.53
0.0005466666666666665,0.17,-0.31,0.99,-7.44,3.04,-5.57
0.0005499999999999999,0.16,-0.28,1.03,-10.17,-5.11,-1.57
0.0005533333333333333,0.2,-0.28,1.0,-10.9,-0.58,1.39
0.0005566666666666667,0.16,-0.3,1.01,-11.63,-6.35,0.69
0.0005600000000000001,0.18,-0.31,0.94,-10.17,-5.39,2.27
0.0005633333333333334,0.17,-0.31,0.94,-8.44,-1.28,2.87
0.0005666666666666668,0.19,-0.31,0.93,-8.38,2.37,3.85
0.0005700000000000002,0.18,-0.31,0.94,-6.87,4.9,3.51
0.0005733333333333336,0.16,-0.31,0.95,-6.82,5.83,4.34
0.000576666666666667,0.18,-0.32,0.92,-4.75,3.3,5.62
0.0005800000000000003,0.13,-0.33,0.96,-2.24,-8.29,4.0
0.0005833333333333337,0.11,-0.32,0.99,-1.33,-18.56,1.98
0.0005866666666666671,0.19,-0.31,0.93,-1.01,-9.92,2.37
0.0005900000000000005,0.22,-0.31,0.93,-2.92,-0.34,3.88
0.0005933333333333338,0.19,-0.31,0.95,-4.9,7.11,3.6
0.0005966666666666672,0.17,-0.31,0.99,-7.07,3.44,3.63
0.0006000000000000006,0.15,-0.31,1.0,-4.95,0.29,3.04
0.000603333333333334,0.12,-0.32,1.0,-2.52,-7.51,2.76
0.0006066666666666674,0.13,-0.32,0.97,-1.34,-10.52,2.09
0.0006100000000000007,0.13,-0.31,0.98,-2.47,-10.79,-0.49
0.0006133333333333341,0.19,-0.3,0.95,-3.05,0.0,-1.5
0.0006166666666666675,0.2,-0.3,0.93,-6.15,5.92,0.14
0.0006200000000000009,0.16,-0.3,0.94,-5.69,7.07,0.12
0.0006233333333333342,0.16,-0.3,0.96,-6.02,2.82,1.5
0.0006266666666666676,0.14,-0.31,0.96,-5.05,-5.04,1.37
0.000630000000000001,0.15,-0.31,0.94,-4.24,-8.47,1.28
0.0006333333333333344,0.17,-0.31,0.93,-4.7,-6.12,2.9
0.0006366666666666678,0.16,-0.32,0.93,-4.78,-5.6,1.47
0.0006400000000000011,0.13,-0.31,0.92,-3.54,-6.05,-0.46
0.0006433333333333345,0.17,-0.31,0.95,-4.21,-3.37,-0.37
0.0006466666666666679,0.14,-0.32,0.93,-2.79,-2.2,-1.21
0.0006500000000000013,0.17,-0.32,0.93,-2.92,-0.52,0.7
0.0006533333333333346,0.19,-0.32,0.93,-1.71,1.1,3.51
0.000656666666666668,0.14,-0.33,0.95,-0.4,-4.21,4.52
0.0006600000000000014,0.12,-0.33,0.96,0.49,-10.05,3.19
0.0006633333333333348,0.13,-0.33,0.97,0.52,-9.73,0.43
0.0006666666666666682,0.17,-0.32,0.96,-2.43,-1.08,1.65
0.0006700000000000015,0.18,-0.33,0.97,-3.4,2.09,0.06
0.0006733333333333349,0.16,-0.36,0.95,-3.79,-0.95,-1.79
0.0006766666666666683,0.17,-0.32,0.97,-2.31,-1.44,-0.98
0.0006800000000000017,0.15,-0.33,0.98,1.16,-3.51,0.09
0.000683333333333335,0.14,-0.32,1.0,1.76,-11.1,0.47
0.0006866666666666684,0.16,-0.33,0.99,1.85,-13.34,-0.81
0.0006900000000000018,0.17,-0.32,0.98,0.93,-7.69,-0.41
0.0006933333333333352,0.14,-0.32,1.01,-1.05,-9.51,-1.13
0.0006966666666666686,0.16,-0.32,0.99,-2.02,-6.5,-4.7
0.0007000000000000019,0.21,-0.32,0.93,-5.21,0.85,-5.53
0.0007033333333333353,0.21,-0.32,0.95,-3.15,5.91,-3.92
0.0007066666666666687,0.21,-0.34,0.92,-1.95,-5.6,-1.04
0.0007100000000000021,0.17,-0.34,0.96,0.27,-9.5,1.54
0.0007133333333333355,0.17,-0.34,0.94,2.46,-14.87,0.67
0.0007166666666666688,0.17,-0.34,0.94,3.04,-17.5,0.02
0.0007200000000000022,0.18,-0.34,0.95,2.66,-15.68,-2.73
0.0007233333333333356,0.2,-0.33,0.93,1.01,-8.15,-3.62
0.000726666666666669,0.2,-0.33,0.96,0.66,-3.77,-3.62
0.0007300000000000023,0.2,-0.33,0.94,1.48,-4.82,-4.15
0.0007333333333333357,0.17,-0.32,0.95,2.79,-3.15,-3.82
0.0007366666666666691,0.25,-0.34,0.94,1.65,1.21,0.26
0.0007400000000000025,0.17,-0.34,1.02,-1.05,-1.15,0.63
0.0007433333333333359,0.14,-0.34,1.04,0.27,-5.42,-2.47
0.0007466666666666692,0.13,-0.35,1.04,2.03,-16.93,-3.25
0.0007500000000000026,0.19,-0.35,0.99,1.5,-19.01,-3.37
0.000753333333333336,0.22,-0.34,1.01,-2.4,-10.96,-3.95
0.0007566666666666694,0.23,-0.33,0.98,-4.58,-1.18,-4.0
0.0007600000000000028,0.24,-0.33,0.96,-4.92,3.53,-4.29
0.0007633333333333361,0.22,-0.33,0.95,-2.76,0.32,-3.77
0.0007666666666666695,0.2,-0.34,0.96,-0.09,-8.64,-2.41
0.0007700000000000029,0.22,-0.34,0.93,3.15,-17.98,-2.03
0.0007733333333333363,0.23,-0.34,0.93,4.0,-23.37,-1.4
0.0007766666666666696,0.25,-0.32,0.9,2.14,-16.93,-2.02
0.000780000000000003,0.31,-0.3,0.92,-1.83,3.01,-3.15
0.0007833333333333364,0.27,-0.29,0.96,-5.18,11.73,-2.93
0.0007866666666666698,0.24,-0.29,0.98,-5.62,10.56,-2.24
0.0007900000000000032,0.23,-0.3,0.98,-4.7,0.37,-0.76
0.0007933333333333365,0.23,-0.31,0.97,-2.64,-8.06,1.95
0.0007966666666666699,0.22,-0.32,0.93,-3.16,-15.15,1.79
0.0008000000000000033,0.25,-0.31,0.91,-2.63,-8.4,2.15
0.0008033333333333367,0.28,-0.3,0.92,-5.33,3.63,2.41
0.00080666666666667,0.26,-0.3,0.95,-6.17,8.4,1.5
0.0008100000000000034,0.22,-0.32,0.96,-4.81,6.43,0.7
0.0008133333333333368,0.21,-0.32,0.97,-3.92,-0.78,2.37
0.0008166666666666702,0.18,-0.31,0.95,-0.64,-8.84,2.23
0.0008200000000000036,0.17,-0.33,0.93,1.82,-12.76,2.66
0.0008233333333333369,0.21,-0.34,0.85,7.83,-13.92,0.4
0.0008266666666666703,0.27,-0.32,0.97,3.56,-18.27,4.35
0.0008300000000000037,0.3,-0.31,0.95,1.22,-3.97,7.65
0.0008333333333333371,0.23,-0.32,0.96,-2.46,-9.5,5.22
0.0008366666666666705,0.24,-0.29,0.98,-6.37,-4.58,3.91
0.0008400000000000038,0.24,-0.3,0.94,-8.98,-1.07,5.15
0.0008433333333333372,0.23,-0.31,0.93,-8.37,8.37,5.15
0.0008466666666666706,0.26,-0.34,0.9,-6.47,4.24,4.53
0.000850000000000004,0.2,-0.34,0.95,-7.31,-4.47,3.19
0.0008533333333333373,0.2,-0.33,0.95,-6.06,-8.61,2.32
0.0008566666666666707,0.2,-0.32,0.94,-5.57,-9.42,1.82
0.0008600000000000041,0.23,-0.32,0.93,-6.18,-7.79,0.72
0.0008633333333333375,0.24,-0.32,0.9,-5.4,-7.97,1.47
0.0008666666666666709,0.25,-0.32,0.89,-5.66,-10.03,2.69
0.0008700000000000042,0.23,-0.33,0.91,-4.66,-2.61,2.29
0.0008733333333333376,0.22,-0.33,0.89,-5.53,-4.56,2.03
0.000876666666666671,0.22,-0.35,0.92,-1.8,-3.83,2.41
0.0008800000000000044,0.22,-0.35,0.92,0.44,-11.45,1.65
0.0008833333333333377,0.21,-0.35,0.91,1.24,-11.66,2.08
0.0008866666666666711,0.26,-0.35,0.91,0.78,-7.19,3.69
0.0008900000000000045,0.24,-0.36,0.92,-2.32,-1.25,2.31
0.0008933333333333379,0.21,-0.38,0.92,-2.44,0.66,-0.43
0.0008966666666666713,0.21,-0.36,0.92,-1.04,0.47,-1.94
0.0009000000000000046,0.21,-0.39,0.94,1.68,-5.76,-3.54
0.000903333333333338,0.21,-0.39,0.92,4.66,-12.46,-4.52
0.0009066666666666714,0.26,-0.38,0.92,8.27,-14.2,-2.4
0.0009100000000000048,0.26,-0.38,0.92,11.73,-19.15,-1.79
0.0009133333333333382,0.23,-0.37,0.94,13.36,-25.04,-1.97
0.0009166666666666715,0.28,-0.36,0.92,13.01,-20.56,-2.38
0.0009200000000000049,0.32,-0.35,0.91,12.69,-11.4,-1.22
0.0009233333333333383,0.29,-0.36,0.92,12.27,-11.13,-2.7
0.0009266666666666717,0.29,-0.35,0.91,14.15,-16.73,-2.53
0.000930000000000005,0.31,-0.34,0.93,15.47,-25.34,-1.3
0.0009333333333333384,0.3,-0.32,1.01,13.74,-33.76,0.84
0.0009366666666666718,0.33,-0.32,0.94,16.47,-35.21,2.6
0.0009400000000000052,0.3,-0.32,0.95,17.13,-42.0,1.16
0.0009433333333333386,0.33,-0.29,1.03,9.59,-28.31,-3.25
0.0009466666666666719,0.43,-0.25,0.98,-3.02,10.05,-5.22
0.0009500000000000053,0.41,-0.26,0.97,-13.5,33.62,-4.27
0.0009533333333333387,0.31,-0.29,1.05,-18.95,29.04,-3.27
0.0009566666666666721,0.28,-0.31,1.0,-13.74,8.0,-0.11
0.0009600000000000054,0.29,-0.33,0.93,-9.18,-4.31,2.89
0.0009633333333333388,0.33,-0.33,0.93,-9.83,4.6,4.49
0.0009666666666666722,0.28,-0.35,0.94,-3.3,-11.08,5.21
0.0009700000000000056,0.25,-0.35,0.9,3.71,-30.78,5.15
0.000973333333333339,0.33,-0.31,0.92,3.13,-18.44,4.92
0.0009766666666666723,0.32,-0.3,0.95,0.32,-7.37,3.86
0.0009800000000000056,0.3,-0.33,0.94,-0.93,-9.37,2.98
0.0009833333333333389,0.33,-0.37,0.92,-0.96,-11.39,5.34
0.0009866666666666721,0.36,-0.33,0.95,-0.55,-9.79,6.41
0.0009900000000000054,0.35,-0.33,0.91,1.79,-6.55,6.78
0.0009933333333333387,0.29,-0.33,0.95,1.69,-22.14,4.37
0.000996666666666672,0.32,-0.33,0.94,0.92,-22.6,4.03
0.0010000000000000052,0.36,-0.33,0.93,-3.07,-12.5,4.17
0.0010033333333333385,0.37,-0.31,0.94,-9.42,5.18,1.68
0.0010066666666666718,0.38,-0.3,0.91,-16.27,28.41,1.79
0.001010000000000005,0.34,-0.32,0.93,-17.36,27.77,2.21
0.0010133333333333383,0.32,-0.34,0.93,-13.05,17.02,4.29
0.0010166666666666716,0.3,-0.35,0.89,-7.89,5.79,5.51
0.0010200000000000048,0.28,-0.35,0.88,-3.71,-3.79,5.11
0.0010233333333333381,0.28,-0.35,0.89,-0.31,-12.21,3.63
0.0010266666666666714,0.28,-0.33,0.88,1.63,-12.64,2.37
0.0010300000000000047,0.32,-0.32,0.89,1.19,-8.32,3.21
0.001033333333333338,0.35,-0.32,0.89,-0.98,0.2,3.89
0.0010366666666666712,0.31,-0.32,0.91,-2.4,-2.26,3.68
0.0010400000000000045,0.3,-0.31,0.91,-2.76,-3.98,4.49
0.0010433333333333377,0.3,-0.31,0.87,-1.39,-5.22,5.31
0.001046666666666671,0.28,-0.31,0.86,0.0,-8.4,5.04
0.0010500000000000043,0.27,-0.33,0.81,1.3,-12.06,4.99
0.0010533333333333375,0.31,-0.35,0.8,1.27,-6.47,4.98
0.0010566666666666708,0.34,-0.33,0.81,-0.23,7.65,4.49
0.001060000000000004,0.29,-0.31,0.86,-3.45,11.07,2.73
0.0010633333333333374,0.24,-0.32,0.86,-2.89,2.67,1.63
0.0010666666666666706,0.27,-0.31,0.81,-1.1,-5.5,4.15
0.0010700000000000039,0.27,-0.32,0.76,4.95,-8.81,3.66
0.0010733333333333372,0.24,-0.31,0.76,11.37,-17.88,3.66
0.0010766666666666704,0.26,-0.32,0.73,14.0,-21.5,4.03
0.0010800000000000037,0.29,-0.28,0.73,15.37,-17.36,5.51
0.001083333333333337,0.31,-0.27,0.72,17.3,-13.42,6.79
0.0010866666666666702,0.3,-0.27,0.72,19.54,-10.41,7.36
0.0010900000000000035,0.27,-0.29,0.74,21.73,-10.38,5.53
0.0010933333333333368,0.25,-0.28,0.77,22.08,-15.11,4.05
0.00109666666666667,0.27,-0.3,0.74,23.04,-13.8,0.99
0.0011000000000000033,0.27,-0.29,0.72,24.95,-15.85,1.01
0.0011033333333333366,0.3,-0.29,0.71,24.26,-7.65,-0.93
0.0011066666666666699,0.35,-0.29,0.76,22.43,5.3,2.38
0.0011100000000000031,0.31,-0.3,0.8,21.15,22.96,-1.94
0.0011133333333333364,0.26,-0.3,0.85,16.46,38.5,-7.76
0.0011166666666666697,0.23,-0.29,0.92,15.04,29.42,-11.48
0.001120000000000003,0.23,-0.28,0.9,20.23,9.98,-10.26
0.0011233333333333362,0.27,-0.26,0.83,26.14,-1.45,-7.91
0.0011266666666666695,0.3,-0.24,0.77,31.22,-12.75,-6.05
0.0011300000000000027,0.3,-0.22,0.77,35.59,-14.79,-4.58
0.001133333333333336,0.29,-0.2,0.76,38.0,-9.62,-8.21
0.0011366666666666693,0.3,-0.18,0.78,36.64,-6.49,-11.98
0.0011400000000000026,0.35,-0.16,0.78,35.8,7.08,-12.17
0.0011433333333333358,0.32,-0.15,0.83,36.08,6.6,-12.2
0.001146666666666669,0.32,-0.12,0.87,34.75,5.02,-10.35
0.0011500000000000024,0.29,-0.11,0.88,31.02,2.02,-11.16
0.0011533333333333356,0.28,-0.11,0.9,27.59,7.25,-13.39
0.001156666666666669,0.38,-0.15,0.82,24.37,32.03,-13.37
0.0011600000000000022,0.37,-0.16,0.85,24.47,40.55,-10.09
0.0011633333333333354,0.33,-0.17,0.93,26.09,40.69,-4.43
0.0011666666666666687,0.25,-0.15,0.98,27.16,35.15,-4.5
0.001170000000000002,0.14,-0.14,1.0,29.89,20.23,-9.74
0.0011733333333333353,0.15,-0.14,1.01,31.6,4.4,-15.31
0.0011766666666666685,0.27,-0.16,0.97,29.15,6.5,-12.18
0.0011800000000000018,0.45,-0.2,1.03,14.9,23.76,-9.85
0.001183333333333335,0.28,-0.16,1.05,14.92,38.55,-15.63
0.0011866666666666683,0.24,-0.12,1.04,12.49,30.38,-16.96
0.0011900000000000016,0.24,-0.1,1.06,9.65,30.18,-18.43
0.0011933333333333349,0.25,-0.09,1.02,2.73,32.93,-21.82
0.0011966666666666681,0.33,-0.13,1.03,5.02,24.63,-16.99
0.0012000000000000014,0.33,-0.14,1.04,11.44,17.65,-9.36
0.0012033333333333347,0.33,-0.14,1.07,10.52,20.12,-6.43
0.001206666666666668,0.29,-0.1,1.09,5.05,14.55,-8.99
0.0012100000000000012,0.27,-0.1,1.06,3.47,3.89,-9.57
0.0012133333333333345,0.3,-0.14,1.08,5.53,-8.24,-9.3
0.0012166666666666678,0.32,-0.1,1.03,11.85,-13.18,-8.81
0.001220000000000001,0.4,-0.11,0.98,23.11,-11.91,-4.18
0.0012233333333333343,0.42,-0.11,1.01,28.37,-6.46,1.6
0.0012266666666666676,0.38,-0.11,1.06,31.56,-4.2,4.98
0.0012300000000000008,0.34,-0.09,1.14,29.73,-5.4,6.76
0.0012333333333333341,0.29,-0.08,1.24,25.88,-10.02,4.31
