time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0003266666666666662,-0.0,-0.04,1.0,-2.4,5.25,-3.3
0.0003299999999999995,0.03,-0.06,0.98,-2.81,6.72,-1.92
0.00033333333333333283,-0.01,-0.05,0.97,1.25,0.11,-2.76
0.00033666666666666616,-0.04,-0.07,0.99,3.25,-6.87,-5.45
0.0003399999999999995,-0.02,-0.07,1.0,4.08,-7.47,-7.53
0.0003433333333333328,0.03,-0.05,0.98,4.17,-1.27,-5.44
0.00034666666666666613,0.02,-0.06,0.97,5.31,1.22,-4.05
0.00034999999999999945,0.0,-0.07,0.97,8.52,1.22,-4.61
0.0003533333333333328,-0.03,-0.06,0.97,12.35,-0.69,-6.49
0.0003566666666666661,-0.01,-0.06,0.97,16.52,-2.75,-7.11
0.0003599999999999994,0.02,-0.05,0.99,17.74,-1.28,-5.22
0.00036333333333333275,-0.01,-0.05,1.0,16.96,-1.08,-5.42
0.0003666666666666661,-0.02,-0.04,1.0,17.6,-0.55,-7.21
0.0003699999999999994,-0.03,-0.04,1.03,15.79,0.63,-8.9
0.0003733333333333327,0.0,-0.04,1.05,11.83,5.34,-6.84
0.00037666666666666605,-0.0,-0.04,1.07,7.57,4.52,-6.32
0.00037999999999999937,-0.01,-0.04,1.08,3.34,1.19,-6.56
0.0003833333333333327,-0.02,-0.04,1.09,0.21,-1.98,-9.15
0.000386666666666666,-0.01,-0.04,1.06,-2.4,-3.82,-11.18
0.00038999999999999934,0.0,-0.04,1.03,-2.92,-5.36,-10.46
0.00039333333333333267,0.03,-0.03,1.02,-3.36,-1.77,-5.79
0.000396666666666666,0.04,-0.03,1.01,-4.2,2.78,-2.18
0.0003999999999999993,-0.0,-0.04,1.02,-4.53,0.6,-3.79
0.00040333333333333264,-0.03,-0.04,1.04,-4.17,-3.07,-7.18
0.00040666666666666596,-0.0,-0.05,1.0,-2.85,-4.17,-7.5
0.0004099999999999993,0.01,-0.05,0.98,-0.73,-4.17,-5.63
0.0004133333333333326,0.02,-0.05,1.0,-1.05,-1.44,-3.69
0.00041666666666666593,0.02,-0.04,1.0,-3.25,3.25,-0.87
0.00041999999999999926,-0.0,-0.04,1.04,-5.54,7.11,-1.92
0.0004233333333333326,0.02,-0.04,1.02,-7.65,10.03,-0.82
0.0004266666666666659,0.0,-0.05,1.03,-7.36,6.82,-1.07
0.00042999999999999923,-0.02,-0.05,1.03,-6.98,3.71,-4.29
0.00043333333333333255,0.01,-0.04,1.0,-6.7,7.45,-2.7
0.0004366666666666659,0.01,-0.04,1.0,-5.89,10.92,-1.15
0.0004399999999999992,-0.01,-0.05,1.01,-5.57,8.75,-0.7
0.0004433333333333325,-0.03,-0.06,1.04,-2.05,6.47,-3.3
0.00044666666666666585,0.01,-0.04,1.01,-4.53,4.93,-3.01
0.0004499999999999992,0.01,-0.04,1.0,-4.11,5.22,-0.95
0.0004533333333333325,0.02,-0.04,1.01,-5.34,10.87,2.23
0.0004566666666666658,0.02,-0.05,1.01,-8.06,15.66,6.32
0.00045999999999999915,0.02,-0.05,1.06,-13.15,23.88,11.91
0.00046333333333333247,0.03,-0.03,1.05,-17.42,29.88,16.93
0.0004666666666666658,-0.02,-0.04,1.02,-19.01,32.46,17.31
0.0004699999999999991,-0.06,-0.07,1.06,-21.33,28.56,12.55
0.00047333333333333244,-0.11,-0.08,1.07,-19.59,14.29,0.89
0.00047666666666666577,-0.06,-0.07,1.0,-14.7,6.96,-3.34
0.0004799999999999991,-0.0,-0.05,0.93,-9.24,7.97,1.1
0.0004833333333333324,-0.06,-0.07,0.94,-3.22,1.24,-0.47
0.00048666666666666574,-0.1,-0.08,0.97,2.81,-7.42,-3.98
0.0004899999999999991,-0.09,-0.08,0.96,6.5,-12.93,-6.18
0.0004933333333333325,-0.06,-0.09,1.01,4.5,-11.98,-5.4
0.0004966666666666659,-0.04,-0.07,1.01,1.24,-6.55,-3.39
0.0004999999999999993,-0.06,-0.08,1.01,-1.05,-2.89,-3.36
0.0005033333333333326,-0.05,-0.08,1.01,-3.98,0.56,-3.91
0.000506666666666666,-0.04,-0.07,0.99,-6.23,4.93,-2.95
0.0005099999999999994,-0.04,-0.08,1.01,-7.3,3.39,-3.68
0.0005133333333333328,-0.04,-0.08,0.98,-5.68,-1.69,-3.19
0.0005166666666666661,-0.04,-0.09,0.98,-4.21,-4.56,-3.08
0.0005199999999999995,-0.03,-0.08,0.99,-4.98,1.94,-2.0
0.0005233333333333329,-0.06,-0.08,0.98,-6.47,6.06,-2.9
0.0005266666666666663,-0.04,-0.09,0.98,-5.79,8.52,-2.41
0.0005299999999999997,-0.05,-0.08,0.99,-3.22,4.58,-2.35
0.000533333333333333,-0.07,-0.09,0.97,0.2,-3.28,-2.78
0.0005366666666666664,-0.07,-0.09,1.0,2.49,-9.89,-3.3
0.0005399999999999998,-0.05,-0.08,1.0,3.24,-5.77,-2.63
0.0005433333333333332,-0.07,-0.1,1.02,-0.27,-0.98,-2.61
0.0005466666666666665,-0.06,-0.08,1.02,-2.24,3.95,-3.37
0.0005499999999999999,-0.07,-0.09,1.04,-3.56,4.24,-5.02
0.0005533333333333333,-0.04,-0.08,1.05,-4.37,0.12,-5.21
0.0005566666666666667,-0.04,-0.08,1.03,-4.73,-0.69,-4.44
0.0005600000000000001,-0.04,-0.08,1.05,-6.11,0.26,-4.23
0.0005633333333333334,-0.03,-0.08,1.01,-5.89,0.58,-2.67
0.0005666666666666668,-0.05,-0.09,1.01,-5.31,-0.95,-2.89
0.0005700000000000002,-0.04,-0.09,1.01,-4.56,-0.6,-2.38
0.0005733333333333336,-0.04,-0.09,1.01,-4.23,0.35,-1.56
0.000576666666666667,-0.04,-0.1,1.0,-5.1,5.6,-0.5
0.0005800000000000003,-0.05,-0.1,1.0,-4.93,8.67,0.96
0.0005833333333333337,-0.06,-0.1,1.01,-4.31,6.53,0.41
0.0005866666666666671,-0.09,-0.12,1.03,-2.53,-1.39,-2.99
0.0005900000000000005,-0.08,-0.12,1.04,-2.31,-6.56,-5.25
0.0005933333333333338,-0.07,-0.11,1.01,-2.82,-4.58,-6.34
0.0005966666666666672,-0.07,-0.11,1.0,-4.9,2.11,-6.99
0.0006000000000000006,-0.02,-0.1,0.97,-5.51,11.63,-4.61
0.000603333333333334,-0.04,-0.1,0.96,-3.77,13.66,-3.63
0.0006066666666666674,-0.05,-0.1,0.98,-1.36,8.87,-3.33
0.0006100000000000007,-0.04,-0.1,0.98,1.22,5.4,-2.26
0.0006133333333333341,-0.04,-0.1,1.0,1.01,1.83,-1.22
0.0006166666666666675,-0.04,-0.11,1.0,1.04,2.84,-0.67
0.0006200000000000009,-0.03,-0.1,1.0,-0.32,6.56,1.53
0.0006233333333333342,-0.05,-0.1,1.03,-2.72,9.51,1.44
0.0006266666666666676,-0.07,-0.1,1.03,-4.21,9.37,0.02
0.000630000000000001,-0.05,-0.11,1.02,-3.02,5.13,-0.93
0.0006333333333333344,-0.08,-0.1,1.0,-1.02,-1.59,-1.77
0.0006366666666666678,-0.06,-0.1,0.99,2.87,-5.07,-1.07
0.0006400000000000011,-0.06,-0.09,0.96,6.27,-5.19,1.04
0.0006433333333333345,-0.09,-0.1,1.01,5.54,-2.37,-0.56
0.0006466666666666679,-0.08,-0.09,1.03,-0.27,5.89,-0.92
0.0006500000000000013,-0.05,-0.09,1.04,0.31,16.95,1.88
0.0006533333333333346,-0.07,-0.08,1.04,-6.66,12.75,1.31
0.000656666666666668,-0.05,-0.09,1.01,-5.37,8.64,3.36
0.0006600000000000014,-0.06,-0.09,0.96,-0.32,3.57,4.5
0.0006633333333333348,-0.07,-0.08,0.95,4.24,1.27,5.02
0.0006666666666666682,-0.1,-0.09,0.96,8.09,0.66,2.47
0.0006700000000000015,-0.11,-0.09,0.96,10.47,-2.05,-1.69
0.0006733333333333349,-0.11,-0.11,1.02,8.6,-4.34,-5.21
0.0006766666666666683,-0.09,-0.1,1.04,6.2,-8.44,-8.43
0.0006800000000000017,-0.06,-0.09,1.02,3.88,-4.46,-7.6
0.000683333333333335,-0.03,-0.08,1.0,3.19,-2.9,-4.79
0.0006866666666666684,-0.09,-0.1,1.0,5.85,-7.53,-5.71
0.0006900000000000018,-0.12,-0.09,1.01,8.58,-11.95,-9.11
0.0006933333333333352,-0.1,-0.1,1.0,9.42,-14.92,-12.99
0.0006966666666666686,-0.05,-0.07,1.0,5.76,-9.48,-8.46
0.0007000000000000019,-0.08,-0.11,1.03,2.26,-8.64,-10.58
0.0007033333333333353,-0.11,-0.12,1.04,5.33,-17.39,-16.41
0.0007066666666666687,-0.06,-0.05,1.02,0.52,-15.74,-13.91
0.0007100000000000021,-0.01,-0.08,1.01,-2.93,-4.9,-9.11
0.0007133333333333355,-0.03,-0.08,1.01,-5.66,3.54,-6.47
0.0007166666666666688,-0.08,-0.09,1.03,-5.98,1.48,-9.74
0.0007200000000000022,-0.04,-0.09,1.0,-4.12,1.21,-5.98
0.0007233333333333356,-0.02,-0.08,0.99,-1.15,1.34,-0.56
0.000726666666666669,-0.07,-0.11,1.05,-1.86,-2.27,-1.33
0.0007300000000000023,-0.08,-0.11,1.07,-2.7,-4.58,-4.29
0.0007333333333333357,-0.04,-0.09,1.05,-5.44,-1.94,-2.32
0.0007366666666666691,-0.06,-0.1,1.03,-7.36,1.25,-2.56
0.0007400000000000025,-0.05,-0.1,1.0,-8.35,3.11,-3.24
0.0007433333333333359,-0.06,-0.08,0.98,-3.86,0.27,-4.66
0.0007466666666666692,-0.03,-0.08,0.97,-1.98,4.35,-1.71
0.0007500000000000026,0.0,-0.11,0.98,-3.34,10.0,-0.08
0.000753333333333336,-0.06,-0.1,1.01,-4.4,6.47,-1.76
0.0007566666666666694,-0.02,-0.09,1.0,-2.92,4.41,-0.89
0.0007600000000000028,-0.01,-0.08,0.98,-2.7,5.82,0.81
0.0007633333333333361,-0.01,-0.08,0.98,-4.43,12.47,2.85
0.0007666666666666695,-0.04,-0.08,1.02,-7.5,16.21,3.36
0.0007700000000000029,-0.07,-0.1,1.04,-8.75,9.54,0.43
0.0007733333333333363,-0.05,-0.11,1.02,-7.86,2.44,0.69
0.0007766666666666696,-0.05,-0.1,1.02,-8.14,-0.29,-0.6
0.000780000000000003,-0.06,-0.1,1.02,-10.09,2.95,-0.79
0.0007833333333333364,-0.01,-0.09,1.0,-10.7,9.98,3.1
0.0007866666666666698,-0.03,-0.09,0.98,-9.71,12.18,5.31
0.0007900000000000032,-0.05,-0.11,1.0,-9.5,9.33,7.54
0.0007933333333333365,-0.11,-0.12,1.03,-7.82,4.46,5.94
0.0007966666666666699,-0.17,-0.14,1.08,-8.24,-3.68,-0.96
0.0008000000000000033,-0.16,-0.14,1.11,-11.36,0.52,-4.29
0.0008033333333333367,-0.09,-0.13,1.09,-17.79,4.03,-4.29
0.00080666666666667,-0.06,-0.13,1.03,-19.54,8.66,-1.36
0.0008100000000000034,-0.1,-0.14,1.0,-15.05,2.66,-1.63
0.0008133333333333368,-0.12,-0.14,0.97,-11.02,-4.69,-4.43
0.0008166666666666702,-0.1,-0.14,0.97,-7.36,-10.78,-6.11
0.0008200000000000036,-0.1,-0.14,0.98,-6.12,-15.47,-7.59
0.0008233333333333369,-0.11,-0.15,1.02,-7.69,-17.39,-10.7
0.0008266666666666703,-0.09,-0.15,1.02,-12.02,-11.97,-11.63
0.0008300000000000037,-0.06,-0.14,0.99,-15.42,-1.07,-10.26
0.0008333333333333371,-0.04,-0.13,0.98,-17.07,5.73,-7.04
0.0008366666666666705,-0.06,-0.14,1.0,-16.12,3.6,-7.85
0.0008400000000000038,-0.02,-0.14,0.95,-13.1,1.73,-4.6
0.0008433333333333372,-0.03,-0.15,0.95,-8.09,-2.6,-2.14
0.0008466666666666706,-0.04,-0.15,0.94,-4.02,-8.24,-0.6
0.000850000000000004,-0.09,-0.16,0.96,0.7,-15.42,-2.0
0.0008533333333333373,-0.1,-0.16,1.02,1.8,-14.31,-5.36
0.0008566666666666707,-0.06,-0.17,1.06,-4.0,-11.13,-5.62
0.0008600000000000041,-0.0,-0.2,1.01,-9.98,0.06,0.37
0.0008633333333333375,-0.01,-0.15,1.03,-14.08,6.7,5.16
0.0008666666666666709,-0.1,-0.14,0.97,-11.8,2.72,2.08
0.0008700000000000042,-0.09,-0.19,0.92,-0.73,-6.84,-2.85
0.0008733333333333376,-0.03,-0.17,0.95,-3.82,-4.23,-2.53
0.000876666666666671,-0.03,-0.15,0.93,-1.8,-0.5,-2.27
0.0008800000000000044,-0.06,-0.17,0.95,-0.11,-5.04,-4.58
0.0008833333333333377,-0.07,-0.17,0.98,-0.12,-3.3,-8.56
0.0008866666666666711,-0.04,-0.18,1.02,-4.34,4.09,-6.52
0.0008900000000000045,-0.07,-0.17,1.02,-5.34,-1.34,-9.85
0.0008933333333333379,-0.08,-0.18,0.98,-3.71,-7.71,-13.88
0.0008966666666666713,-0.07,-0.18,0.99,-1.25,-17.74,-19.63
0.0009000000000000046,-0.11,-0.19,0.99,5.76,-33.97,-29.4
0.000903333333333338,-0.16,-0.17,1.04,-0.6,-51.4,-41.6
0.0009066666666666714,0.13,-0.07,0.98,-5.42,-14.63,-25.62
0.0009100000000000048,0.28,-0.08,0.96,-12.55,34.12,8.52
0.0009133333333333382,0.06,-0.15,0.98,-11.62,38.64,15.59
0.0009166666666666715,-0.02,-0.16,0.98,-5.66,27.68,14.96
0.0009200000000000049,-0.02,-0.18,0.99,-2.55,20.18,17.59
0.0009233333333333383,-0.01,-0.2,1.03,-8.15,23.94,18.76
0.0009266666666666717,-0.08,-0.19,1.04,-11.44,18.09,12.53
0.000930000000000005,-0.03,-0.18,1.03,-16.4,22.32,15.37
0.0009333333333333384,0.01,-0.18,1.0,-18.4,28.56,19.8
0.0009366666666666718,-0.07,-0.19,0.95,-13.88,19.68,15.33
0.0009400000000000052,-0.1,-0.2,0.94,-6.9,8.41,10.43
0.0009433333333333386,-0.09,-0.2,0.94,-2.85,7.73,7.19
0.0009466666666666719,-0.05,-0.19,0.95,-4.37,17.11,9.66
0.0009500000000000053,-0.05,-0.2,1.0,-5.82,20.41,11.04
0.0009533333333333387,-0.11,-0.22,1.01,-6.05,11.66,7.1
0.0009566666666666721,-0.15,-0.23,1.06,-3.89,-5.91,-0.6
0.0009600000000000054,-0.12,-0.2,1.02,-4.4,-7.44,-1.94
0.0009633333333333388,-0.04,-0.19,0.98,-7.05,3.02,3.13
0.0009666666666666722,-0.07,-0.21,1.0,-9.5,10.34,4.4
0.0009700000000000056,-0.1,-0.21,1.0,-9.01,8.87,1.47
0.000973333333333339,-0.11,-0.21,0.97,-6.66,1.62,0.47
0.0009766666666666723,-0.12,-0.19,0.96,-3.3,-7.08,-2.32
0.0009800000000000056,-0.14,-0.2,0.99,-0.34,-19.37,-4.61
0.0009833333333333389,-0.14,-0.21,1.04,2.12,-30.47,-9.37
0.0009866666666666721,-0.02,-0.19,1.01,-1.15,-13.08,-2.96
0.0009900000000000054,0.02,-0.18,1.0,-8.08,11.86,3.37
0.0009933333333333387,-0.04,-0.2,0.96,-12.67,22.96,5.8
0.000996666666666672,-0.11,-0.22,0.97,-8.61,15.22,3.13
0.0010000000000000052,-0.1,-0.22,0.97,-5.83,7.8,2.7
0.0010033333333333385,-0.06,-0.22,0.99,-5.37,7.34,3.97
0.0010066666666666718,-0.07,-0.22,0.99,-4.05,2.49,4.6
0.001010000000000005,-0.12,-0.24,0.97,-0.93,-8.5,1.34
0.0010133333333333383,-0.11,-0.22,0.99,-1.69,-7.4,1.33
0.0010166666666666716,-0.11,-0.22,0.99,-3.91,-1.02,-0.69
0.0010200000000000048,-0.11,-0.22,0.99,-6.84,3.65,-3.04
0.0010233333333333381,-0.07,-0.21,0.97,-6.6,5.76,-3.56
0.0010266666666666714,-0.07,-0.22,0.94,-2.69,1.25,-2.34
0.0010300000000000047,-0.08,-0.22,0.95,2.21,-9.07,-1.98
0.001033333333333338,-0.05,-0.22,0.94,6.24,-13.04,1.83
0.0010366666666666712,-0.09,-0.23,0.96,8.23,-12.58,2.79
0.0010400000000000045,-0.06,-0.21,0.94,5.88,-1.08,6.44
0.0010433333333333377,-0.09,-0.25,0.99,1.31,9.11,6.4
0.001046666666666671,-0.16,-0.25,1.03,-2.08,6.31,-0.55
0.0010500000000000043,-0.15,-0.24,1.0,-0.69,0.32,-7.27
0.0010533333333333375,-0.08,-0.22,0.95,1.48,-2.41,-5.69
0.0010566666666666708,-0.07,-0.23,0.95,2.63,0.44,-1.76
0.001060000000000004,-0.09,-0.23,0.99,0.66,3.1,-0.63
0.0010633333333333374,-0.1,-0.22,0.99,0.38,3.8,-1.16
0.0010666666666666706,-0.07,-0.21,0.98,-1.18,9.16,2.02
0.0010700000000000039,-0.08,-0.21,1.0,-1.65,9.94,3.79
0.0010733333333333372,-0.1,-0.23,1.02,-2.55,1.47,2.2
0.0010766666666666704,-0.12,-0.21,0.98,0.81,-6.06,-0.84
0.0010800000000000037,-0.09,-0.22,0.96,3.97,-8.76,-2.03
0.001083333333333337,-0.1,-0.22,0.95,6.95,-8.56,-3.73
0.0010866666666666702,-0.1,-0.21,0.94,11.37,-7.62,-4.6
0.0010900000000000035,-0.08,-0.2,0.92,18.72,-12.35,-5.04
0.0010933333333333368,-0.08,-0.21,0.94,48.73,-46.27,0.11
0.00109666666666667,-0.14,-0.23,1.01,30.32,-84.09,-19.05
0.0011000000000000033,-0.04,-0.25,1.15,38.29,-90.73,-26.21
0.0011033333333333366,0.07,-0.11,1.06,29.05,-80.06,-2.9
0.0011066666666666699,0.15,-0.09,0.99,24.2,-30.43,19.79
0.0011100000000000031,-0.02,-0.16,1.03,13.02,-12.79,17.95
0.0011133333333333364,-0.14,-0.21,1.09,-0.03,4.63,8.21
0.0011166666666666697,-0.05,-0.17,1.02,-10.49,25.02,8.78
0.001120000000000003,-0.04,-0.16,1.0,-16.41,39.18,11.19
0.0011233333333333362,-0.02,-0.18,1.03,-22.96,46.12,15.59
0.0011266666666666695,-0.07,-0.17,0.99,-17.33,31.05,13.25
0.0011300000000000027,-0.09,-0.17,0.94,-9.07,15.63,9.66
0.001133333333333336,-0.07,-0.16,0.97,-3.92,14.92,10.73
0.0011366666666666693,-0.04,-0.16,0.97,-8.02,21.13,16.53
0.0011400000000000026,-0.06,-0.17,1.02,-11.98,28.12,19.27
0.0011433333333333358,-0.19,-0.18,1.03,-12.89,21.97,7.92
0.001146666666666669,-0.17,-0.19,1.05,-11.6,9.25,-3.62
0.0011500000000000024,-0.05,-0.18,0.99,-9.94,5.39,-3.54
0.0011533333333333356,-0.01,-0.18,0.96,-9.59,7.34,1.59
0.001156666666666669,-0.01,-0.18,0.92,-9.85,14.31,8.14
0.0011600000000000022,-0.1,-0.19,0.95,-4.53,6.73,5.42
0.0011633333333333354,-0.12,-0.2,0.92,2.9,-0.79,-0.49
0.0011666666666666687,-0.1,-0.2,0.92,8.55,-7.66,-1.95
0.001170000000000002,-0.09,-0.21,0.98,10.5,-13.54,-4.0
0.0011733333333333353,-0.09,-0.2,1.0,8.49,-20.79,-4.79
0.0011766666666666685,-0.07,-0.21,1.05,5.77,-26.17,-6.43
0.0011800000000000018,-0.04,-0.21,1.06,-1.05,-25.31,-8.82
0.001183333333333335,-0.07,-0.16,1.05,-3.13,-19.3,-10.69
0.0011866666666666683,-0.03,-0.14,0.97,-2.11,-9.04,-7.86
0.0011900000000000016,0.03,-0.14,0.97,-2.41,-0.2,-3.1
0.0011933333333333349,0.02,-0.15,0.94,-0.73,1.11,1.22
0.0011966666666666681,0.01,-0.16,0.96,0.14,0.06,6.75
0.0012000000000000014,-0.01,-0.18,0.99,-0.93,-3.53,11.18
0.0012033333333333347,-0.06,-0.18,1.01,-1.07,-9.4,10.08
0.001206666666666668,-0.08,-0.18,1.04,-4.46,-11.59,8.15
0.0012100000000000012,-0.06,-0.18,1.03,-8.76,-6.61,7.34
0.0012133333333333345,-0.05,-0.18,0.99,-12.02,-0.47,7.31
