time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00034666666666666613,0.29,-0.02,1.15,-5.8,7.44,-2.43
0.00034999999999999945,0.25,-0.02,1.07,-4.0,13.65,0.02
0.0003533333333333328,0.19,-0.02,1.05,-0.7,0.85,3.39
0.0003566666666666661,0.15,-0.05,1.02,0.72,0.11,1.89
0.0003599999999999994,0.18,-0.03,1.05,-3.18,6.26,1.47
0.00036333333333333275,0.15,-0.04,1.05,-6.89,13.37,4.85
0.0003666666666666661,0.14,-0.11,0.92,-7.18,11.27,3.69
0.0003699999999999994,0.08,-0.05,0.93,-0.99,4.12,-0.4
0.0003733333333333327,0.14,-0.06,0.96,4.47,1.22,2.17
0.00037666666666666605,0.12,-0.05,0.96,5.4,0.82,2.61
0.00037999999999999937,0.08,-0.07,1.0,3.85,8.29,1.97
0.0003833333333333327,0.06,-0.09,0.95,2.24,10.41,-3.42
0.000386666666666666,0.08,-0.05,0.89,11.85,3.13,-4.21
0.00038999999999999934,0.11,-0.04,0.95,18.75,0.43,-2.46
0.00039333333333333267,0.12,-0.02,1.06,17.33,-2.21,-2.09
0.000396666666666666,0.11,-0.02,1.13,8.92,1.15,-4.31
0.0003999999999999993,0.16,-0.01,1.08,6.95,10.98,-3.13
0.00040333333333333264,0.11,0.01,1.11,5.5,9.83,-4.05
0.00040666666666666596,0.11,-0.04,1.02,11.79,6.53,-3.11
0.0004099999999999993,0.1,-0.03,1.06,13.86,1.57,-3.01
0.0004133333333333326,0.1,-0.02,1.11,9.95,-2.53,-3.48
0.00041666666666666593,0.13,-0.01,1.08,7.66,-1.66,-3.66
0.00041999999999999926,0.18,-0.0,1.05,7.6,2.7,-1.79
0.0004233333333333326,0.17,-0.0,1.03,6.95,4.37,-0.32
0.0004266666666666659,0.1,-0.02,1.08,1.63,1.01,-2.24
0.00042999999999999923,0.14,-0.02,1.01,1.85,3.97,-2.32
0.00043333333333333255,0.15,-0.02,1.01,1.91,8.0,-2.21
0.0004366666666666659,0.13,-0.01,1.04,1.08,5.16,-2.31
0.0004399999999999992,0.12,-0.01,1.02,1.01,4.53,-3.13
0.0004433333333333325,0.13,-0.01,1.0,2.41,4.47,-3.19
0.00044666666666666585,0.15,-0.02,0.99,3.62,2.78,-2.21
0.0004499999999999992,0.14,-0.02,1.0,3.4,1.94,-0.64
0.0004533333333333325,0.14,-0.01,0.98,5.37,5.04,-0.35
0.0004566666666666658,0.15,-0.01,0.98,7.79,8.05,0.52
0.00045999999999999915,0.11,-0.01,1.03,5.71,5.71,-0.32
0.00046333333333333247,0.11,0.0,1.03,3.04,6.75,-0.64
0.0004666666666666658,0.11,-0.0,1.04,2.87,2.53,-0.2
0.0004699999999999991,0.1,-0.02,1.03,2.02,-0.64,-0.34
0.00047333333333333244,0.11,-0.02,1.01,0.92,-1.08,-1.16
0.00047666666666666577,0.13,-0.01,0.98,3.42,-1.04,-0.24
0.0004799999999999991,0.1,-0.02,0.99,5.1,-0.31,-0.56
0.0004833333333333324,0.11,-0.01,1.03,5.24,-1.51,-1.04
0.00048666666666666574,0.09,-0.01,1.03,3.5,1.74,-2.43
0.0004899999999999991,0.11,-0.01,1.03,1.3,4.37,-3.31
0.0004933333333333325,0.13,-0.0,1.02,0.41,5.25,-2.63
0.0004966666666666659,0.12,-0.01,1.02,0.09,2.03,-1.66
0.0004999999999999993,0.12,-0.02,0.99,1.08,-2.4,-1.36
0.0005033333333333326,0.17,-0.03,0.98,-2.6,5.08,-2.96
0.000506666666666666,0.09,-0.01,0.96,2.79,1.25,-3.11
0.0005099999999999994,0.12,0.01,1.02,1.8,0.37,-3.47
0.0005133333333333328,0.11,-0.0,0.95,7.02,-3.71,-1.6
0.0005166666666666661,0.13,-0.01,0.97,7.37,-2.66,-1.42
0.0005199999999999995,0.15,0.0,0.98,6.03,0.05,-1.15
0.0005233333333333329,0.14,0.01,0.96,6.49,2.27,-0.72
0.0005266666666666663,0.15,-0.0,1.03,3.19,-0.92,-0.96
0.0005299999999999997,0.12,0.01,0.93,9.71,-4.92,-0.31
0.000533333333333333,0.14,0.0,0.93,10.76,-1.51,-0.6
0.0005366666666666664,0.12,0.01,0.93,16.08,-3.74,-0.99
0.0005399999999999998,0.18,0.02,0.94,17.82,3.28,1.08
0.0005433333333333332,0.15,0.02,0.98,18.14,7.54,2.23
0.0005466666666666665,0.12,0.03,1.02,16.63,7.91,2.49
0.0005499999999999999,0.1,0.03,1.02,16.76,9.63,0.6
0.0005533333333333333,0.14,0.03,1.03,16.95,12.78,0.64
0.0005566666666666667,0.14,0.04,1.0,19.48,16.2,1.56
0.0005600000000000001,0.15,0.03,1.0,22.34,23.05,2.81
0.0005633333333333334,0.12,0.05,1.02,23.33,26.84,4.43
0.0005666666666666668,0.07,0.05,1.05,23.57,23.19,3.27
0.0005700000000000002,0.05,0.07,1.11,21.59,19.59,2.78
0.0005733333333333336,0.02,0.08,1.17,14.17,7.08,1.97
0.000576666666666667,0.02,0.07,1.11,10.17,-4.14,-0.09
0.0005800000000000003,0.06,0.07,1.08,7.11,-2.9,-1.37
0.0005833333333333337,0.11,0.07,1.03,5.57,0.75,-0.49
0.0005866666666666671,0.11,0.07,1.03,3.1,3.4,-0.05
0.0005900000000000005,0.09,0.07,1.0,4.64,6.32,-0.06
0.0005933333333333338,0.07,0.07,0.98,6.82,3.11,0.15
0.0005966666666666672,0.1,0.07,0.98,8.4,0.09,1.83
0.0006000000000000006,0.07,0.07,1.0,6.84,-3.25,1.24
0.000603333333333334,0.08,0.08,0.99,6.96,-2.98,0.4
0.0006066666666666674,0.09,0.09,0.98,5.44,3.37,-0.72
0.0006100000000000007,0.1,0.09,1.0,5.01,6.69,-0.35
0.0006133333333333341,0.1,0.09,0.99,6.56,7.47,0.79
0.0006166666666666675,0.11,0.09,0.98,9.5,6.21,2.64
0.0006200000000000009,0.06,0.09,1.01,10.53,-1.05,3.68
0.0006233333333333342,0.06,0.09,1.01,10.34,-1.98,3.02
0.0006266666666666676,0.06,0.1,1.04,8.05,-2.46,1.66
0.000630000000000001,0.07,0.1,1.04,6.44,0.06,0.56
0.0006333333333333344,0.08,0.09,1.01,7.34,-2.15,1.66
0.0006366666666666678,0.08,0.1,0.99,8.31,-0.99,1.74
0.0006400000000000011,0.1,0.1,0.99,8.96,1.54,3.07
0.0006433333333333345,0.07,0.11,1.02,8.05,4.06,2.79
0.0006466666666666679,0.06,0.12,1.0,7.04,7.57,1.82
0.0006500000000000013,0.06,0.11,1.01,6.55,8.56,0.93
0.0006533333333333346,0.06,0.1,0.99,8.17,2.64,1.76
0.000656666666666668,0.07,0.1,0.98,11.01,-3.01,3.36
0.0006600000000000014,0.07,0.11,0.99,11.33,-5.1,4.15
0.0006633333333333348,0.09,0.12,0.99,10.85,-1.44,3.94
0.0006666666666666682,0.08,0.12,0.99,10.0,5.86,2.58
0.0006700000000000015,0.04,0.12,1.0,9.69,5.48,0.44
0.0006733333333333349,0.06,0.11,1.0,9.62,4.27,0.17
0.0006766666666666683,0.06,0.12,1.01,9.47,0.21,0.35
0.0006800000000000017,0.05,0.12,1.02,8.75,-3.8,-0.03
0.000683333333333335,0.07,0.14,1.08,3.22,-1.79,-0.18
0.0006866666666666684,0.08,0.14,1.04,3.24,2.66,-0.69
0.0006900000000000018,0.08,0.13,1.01,3.31,6.52,-1.83
0.0006933333333333352,0.09,0.13,1.02,3.25,5.6,-1.71
0.0006966666666666686,0.08,0.14,1.02,4.02,2.35,-0.76
0.0007000000000000019,0.06,0.14,1.02,2.95,0.11,-0.2
0.0007033333333333353,0.04,0.15,1.07,-0.69,-4.32,-0.61
0.0007066666666666687,0.09,0.14,1.02,-0.93,-2.61,-0.31
0.0007100000000000021,0.09,0.14,0.99,-0.09,0.29,-0.18
0.0007133333333333355,0.1,0.13,1.01,0.02,-3.6,1.16
0.0007166666666666688,0.11,0.14,0.98,2.05,-0.18,2.2
0.0007200000000000022,0.11,0.14,0.93,7.01,2.17,3.4
0.0007233333333333356,0.1,0.15,0.92,12.17,1.89,5.04
0.000726666666666669,0.05,0.15,0.96,14.02,-7.11,4.89
0.0007300000000000023,0.08,0.17,0.93,15.95,-12.9,4.7
0.0007333333333333357,0.09,0.18,0.96,12.34,-13.97,2.26
0.0007366666666666691,0.1,0.18,1.01,7.37,-5.15,-1.01
0.0007400000000000025,0.15,0.18,1.0,1.3,18.11,0.69
0.0007433333333333359,0.1,0.2,1.01,-7.51,9.66,6.63
0.0007466666666666692,0.1,0.19,0.86,5.24,7.73,5.01
0.0007500000000000026,0.1,0.17,0.99,7.89,2.49,9.01
0.000753333333333336,0.01,0.16,1.08,-5.02,-9.45,3.51
0.0007566666666666694,0.05,0.13,0.96,2.49,-2.49,0.84
0.0007600000000000028,0.03,0.13,1.01,5.19,2.56,-1.04
0.0007633333333333361,0.09,0.08,0.98,7.19,0.09,0.2
0.0007666666666666695,0.13,0.12,1.11,-0.84,3.08,0.73
0.0007700000000000029,0.06,0.15,1.03,1.51,3.68,0.35
0.0007733333333333363,0.07,0.15,1.06,0.72,-0.02,3.91
0.0007766666666666696,0.05,0.14,1.07,0.02,-2.08,2.96
0.000780000000000003,0.05,0.13,0.98,3.24,2.43,1.79
0.0007833333333333364,0.05,0.13,1.04,2.58,6.82,0.24
0.0007866666666666698,0.04,0.14,1.03,0.87,8.63,-1.02
0.0007900000000000032,0.04,0.13,1.01,2.34,5.54,-0.95
0.0007933333333333365,0.04,0.15,1.05,0.56,-0.41,-0.7
0.0007966666666666699,0.04,0.15,1.03,-1.24,-3.65,-0.38
0.0008000000000000033,0.08,0.16,0.97,-0.67,2.69,-0.75
0.0008033333333333367,0.07,0.16,0.97,3.18,3.69,-0.31
0.00080666666666667,0.05,0.16,0.97,5.1,4.02,-0.6
0.0008100000000000034,0.06,0.16,0.99,5.05,4.08,-1.1
0.0008133333333333368,0.06,0.17,0.99,3.19,2.73,-1.28
0.0008166666666666702,0.07,0.16,1.0,2.79,-0.15,-0.43
0.0008200000000000036,0.08,0.17,0.99,3.89,-0.76,-0.14
0.0008233333333333369,0.07,0.16,0.97,5.76,2.73,0.32
0.0008266666666666703,0.09,0.17,0.99,5.68,7.5,0.35
0.0008300000000000037,0.05,0.16,1.02,5.54,5.79,-0.55
0.0008333333333333371,0.03,0.16,1.01,6.02,1.76,-1.31
0.0008366666666666705,0.06,0.17,1.03,4.69,-0.95,-0.92
0.0008400000000000038,0.07,0.16,1.01,3.59,-1.69,-0.35
0.0008433333333333372,0.08,0.17,1.01,3.69,1.08,-0.43
0.0008466666666666706,0.1,0.16,1.01,2.9,4.85,0.55
0.000850000000000004,0.06,0.17,0.99,4.09,6.02,0.2
0.0008533333333333373,0.05,0.17,0.95,7.65,0.46,0.63
0.0008566666666666707,0.03,0.17,1.01,6.67,-6.43,-0.47
0.0008600000000000041,0.04,0.17,0.99,7.24,-8.21,-1.24
0.0008633333333333375,0.08,0.16,0.94,7.18,-1.6,-2.05
0.0008666666666666709,0.09,0.18,0.98,5.16,3.02,-1.71
0.0008700000000000042,0.1,0.19,1.0,4.02,8.0,-0.55
0.0008733333333333376,0.08,0.18,0.98,4.32,11.21,-0.69
0.000876666666666671,0.05,0.18,1.01,3.65,4.35,-0.12
0.0008800000000000044,0.04,0.18,0.99,4.73,-2.2,0.32
0.0008833333333333377,0.03,0.17,0.98,5.28,-2.56,0.03
0.0008866666666666711,0.06,0.18,0.98,6.12,0.98,-0.66
0.0008900000000000045,0.06,0.18,0.99,7.18,4.66,-0.78
0.0008933333333333379,0.05,0.17,0.97,9.11,5.94,-1.21
0.0008966666666666713,0.02,0.17,0.97,10.9,2.82,-2.06
0.0009000000000000046,-0.01,0.16,0.99,12.73,-9.07,-3.22
0.000903333333333338,-0.02,0.16,0.98,15.47,-17.34,-5.82
0.0009066666666666714,0.01,0.17,1.0,14.06,-19.34,-8.5
0.0009100000000000048,-0.07,0.09,1.01,15.08,-23.85,-7.13
0.0009133333333333382,0.02,0.22,0.97,14.24,-22.05,-13.27
0.0009166666666666715,0.12,0.23,1.01,12.15,-5.91,-10.75
0.0009200000000000049,0.11,0.25,1.08,2.09,-5.19,-10.69
0.0009233333333333383,0.1,0.24,1.02,5.11,-2.7,-8.69
0.0009266666666666717,0.09,0.27,1.03,2.6,2.34,-10.14
0.000930000000000005,0.07,0.23,1.02,-0.75,2.92,-9.97
0.0009333333333333384,0.07,0.23,1.01,-2.08,3.6,-11.69
0.0009366666666666718,0.08,0.22,0.99,-2.96,-0.38,-11.18
0.0009400000000000052,0.1,0.23,0.99,-2.02,-3.13,-8.73
0.0009433333333333386,0.11,0.25,1.02,-2.27,-3.21,-8.24
0.0009466666666666719,0.1,0.22,0.92,3.33,-1.65,-7.68
0.0009500000000000053,0.09,0.24,0.97,3.3,-5.37,-8.23
0.0009533333333333387,0.07,0.3,1.12,2.35,-10.37,-5.71
0.0009566666666666721,0.09,0.25,1.04,-2.75,-6.41,-7.11
0.0009600000000000054,0.13,0.26,1.05,-10.6,1.13,-2.37
0.0009633333333333388,0.14,0.26,0.96,-2.6,2.76,-3.88
0.0009666666666666722,0.11,0.22,0.99,-4.08,5.54,-0.08
0.0009700000000000056,0.07,0.23,0.99,-6.82,3.44,-5.27
0.000973333333333339,0.1,0.21,0.97,-6.6,11.02,-5.33
0.0009766666666666723,0.04,0.21,0.99,-6.96,-0.95,-7.1
0.0009800000000000056,0.02,0.24,1.08,-5.44,-1.05,-5.02
0.0009833333333333389,0.07,0.24,1.11,-15.82,1.83,-3.3
0.0009866666666666721,0.05,0.19,1.02,-21.51,3.5,11.68
0.0009900000000000054,0.1,0.13,0.88,-14.41,-2.32,-6.72
0.0009933333333333387,0.02,0.17,0.96,-12.5,-9.25,-9.22
0.000996666666666672,-0.0,0.16,0.99,-17.54,-26.69,-8.95
0.0010000000000000052,-0.11,0.16,1.08,-23.37,-41.98,-21.86
0.0010033333333333385,-0.05,0.11,1.0,-42.96,-47.79,-28.4
0.0010066666666666718,0.02,0.21,1.09,-45.65,-64.96,-27.95
0.001010000000000005,0.11,0.19,1.03,-61.11,-46.89,-31.68
0.0010133333333333383,0.15,0.17,0.96,-60.87,-46.61,-31.56
0.0010166666666666716,0.22,0.17,0.87,-55.73,-5.57,-32.24
0.0010200000000000048,0.16,0.17,0.97,-47.62,2.99,-30.06
0.0010233333333333381,0.21,0.18,1.02,-39.98,-0.38,-20.47
0.0010266666666666714,0.19,0.12,1.06,-42.5,12.89,-19.33
0.0010300000000000047,0.14,0.1,1.0,-32.46,-1.01,-3.85
0.001033333333333338,0.08,0.07,1.09,-29.86,-9.48,-18.95
0.0010366666666666712,0.19,0.11,0.97,-26.84,-9.34,-15.34
0.0010400000000000045,0.21,0.06,0.88,-18.61,-4.67,-15.66
0.0010433333333333377,0.06,0.06,1.03,-14.79,2.9,-11.74
0.001046666666666671,0.13,0.07,0.93,-11.08,-0.09,-16.56
0.0010500000000000043,0.18,0.19,0.94,-11.05,-13.53,-9.39
0.0010533333333333375,0.11,0.07,1.01,-6.08,-10.08,-12.35
0.0010566666666666708,0.15,0.05,0.96,-7.28,-13.71,-13.4
0.001060000000000004,0.15,0.04,0.98,-12.21,-11.73,-14.72
0.0010633333333333374,0.11,0.04,1.06,-16.34,-14.23,-16.46
0.0010666666666666706,0.18,0.02,1.0,-34.37,13.69,45.11
0.0010700000000000039,0.14,0.02,0.95,-12.32,-12.43,-14.44
0.0010733333333333372,0.16,0.05,1.04,-15.25,-12.5,-13.02
0.0010766666666666704,0.09,0.02,1.09,-36.76,-4.53,20.0
0.0010800000000000037,0.12,0.0,1.02,-27.76,-30.14,-16.34
0.001083333333333337,0.17,0.06,0.9,-19.77,-22.69,-17.18
0.0010866666666666702,0.39,0.33,0.81,-11.15,-17.04,-15.98
0.0010900000000000035,0.2,0.0,0.97,-10.75,-18.08,-14.66
0.0010933333333333368,0.1,-0.14,1.05,-10.79,-19.31,-14.81
0.00109666666666667,0.16,0.0,1.06,-13.15,-17.95,-14.81
0.0011000000000000033,0.18,-0.01,1.09,-19.97,-16.7,-13.79
0.0011033333333333366,0.25,0.02,1.02,-20.82,-11.51,-10.75
0.0011066666666666699,0.46,0.48,1.01,-28.89,-9.77,-8.55
0.0011100000000000031,0.24,0.02,1.07,-34.5,-1.69,-9.57
0.0011133333333333364,0.26,0.11,1.03,-40.41,2.95,-8.93
0.0011166666666666697,0.14,-0.03,1.14,-49.76,-1.01,-11.39
0.001120000000000003,0.06,-0.01,1.0,-40.23,-22.43,-10.55
0.0011233333333333362,0.17,-0.01,0.87,-27.25,-10.15,-12.32
0.0011266666666666695,0.2,-0.03,0.93,-22.14,-3.45,-11.25
0.0011300000000000027,0.05,-0.34,1.02,-25.3,-6.46,-10.29
0.001133333333333336,0.18,-0.06,1.05,-32.18,-8.34,-10.53
0.0011366666666666693,0.22,-0.06,0.97,-30.6,-5.37,-8.73
0.0011400000000000026,0.23,-0.05,1.0,-30.61,5.86,-7.45
0.0011433333333333358,0.25,-0.06,0.95,-31.56,6.89,-5.82
0.001146666666666669,0.22,-0.09,0.99,-28.73,8.35,-5.59
0.0011500000000000024,0.2,-0.04,0.86,-15.44,9.69,-6.35
0.0011533333333333356,0.18,-0.09,0.92,-10.78,8.95,-6.89
0.001156666666666669,0.26,-0.07,0.89,-2.56,17.8,-4.31
0.0011600000000000022,0.24,-0.07,0.97,-2.89,12.98,-0.93
0.0011633333333333354,0.19,-0.09,1.04,-4.56,16.99,-3.53
0.0011666666666666687,0.14,-0.1,1.12,-12.49,15.22,-1.57
0.001170000000000002,0.22,-0.08,0.95,-9.02,17.27,-6.53
0.0011733333333333353,0.13,-0.09,0.98,-7.69,1.28,-1.92
0.0011766666666666685,0.19,-0.11,0.97,-11.33,26.66,17.85
0.0011800000000000018,0.14,-0.12,0.99,-2.32,9.34,-4.02
0.001183333333333335,0.16,-0.11,0.96,5.71,8.49,-5.3
0.0011866666666666683,0.16,-0.1,0.95,3.73,8.64,-5.02
0.0011900000000000016,0.2,-0.14,0.94,9.62,9.08,-4.55
0.0011933333333333349,0.1,-0.25,1.05,8.14,10.75,-2.67
0.0011966666666666681,0.23,-0.09,1.0,5.34,15.74,-1.3
0.0012000000000000014,0.16,-0.1,1.01,3.16,14.53,-1.92
0.0012033333333333347,0.2,-0.08,0.96,6.63,19.54,-1.8
0.001206666666666668,0.13,-0.08,1.05,2.72,13.8,-1.86
0.0012100000000000012,0.11,-0.07,0.99,6.53,18.5,-3.4
0.0012133333333333345,0.13,-0.07,0.97,-2.26,17.97,-4.87
0.0012166666666666678,0.1,-0.04,1.04,13.18,25.82,-2.35
0.001220000000000001,0.12,-0.09,1.12,-7.22,-15.44,4.75
