time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.000283333333333333,-0.0,-0.07,1.04,-6.12,0.26,-1.66
0.0002866666666666663,-0.04,-0.09,1.06,-18.08,-11.45,-2.34
0.0002899999999999996,-0.01,-0.09,1.03,-20.4,-9.01,-7.39
0.00029333333333333295,0.01,-0.08,1.05,-20.58,-12.87,-5.69
0.00029666666666666627,0.01,-0.1,1.02,-16.85,-15.07,-4.6
0.0002999999999999996,0.02,-0.11,1.02,-15.91,-11.95,-4.23
0.0003033333333333329,0.02,-0.11,1.05,-17.3,-8.69,-5.53
0.00030666666666666624,0.04,-0.11,1.05,-15.08,-2.17,-6.55
0.00030999999999999957,0.01,-0.12,1.1,-19.25,-9.48,-8.18
0.0003133333333333329,0.01,-0.11,1.15,-26.75,-23.69,-9.19
0.0003166666666666662,0.04,-0.15,1.09,-29.21,-22.23,-10.67
0.00031999999999999954,0.09,-0.17,1.01,-32.15,-8.98,-11.59
0.00032333333333333286,0.11,-0.15,1.01,-31.25,-5.53,-7.51
0.0003266666666666662,0.11,-0.18,1.01,-31.95,-12.43,-4.18
0.0003299999999999995,0.07,-0.23,0.96,-30.6,-14.67,-0.72
0.00033333333333333283,0.1,-0.18,0.93,-29.88,-7.74,6.14
0.00033666666666666616,0.09,-0.17,0.9,-22.7,-3.15,5.42
0.0003399999999999995,0.05,-0.17,0.92,-13.69,-1.33,3.44
0.0003433333333333328,0.06,-0.2,0.94,-12.82,1.92,5.33
0.00034666666666666613,0.07,-0.16,0.94,-14.84,10.11,10.75
0.00034999999999999945,0.03,-0.2,0.91,-8.98,10.37,7.51
0.0003533333333333328,-0.05,-0.23,0.96,-3.92,0.08,3.45
0.0003566666666666661,-0.01,-0.18,0.94,-4.32,3.86,1.22
0.0003599999999999994,0.02,-0.17,0.97,-3.71,3.77,-1.45
0.00036333333333333275,-0.03,-0.17,1.05,-4.38,-4.75,-1.91
0.0003666666666666661,0.02,-0.15,1.02,-5.19,-3.98,-3.68
0.0003699999999999994,0.04,-0.16,0.99,-2.27,-1.24,-3.48
0.0003733333333333327,0.01,-0.18,1.02,-3.37,-3.69,-4.47
0.00037666666666666605,0.01,-0.17,1.04,-5.07,-4.64,-5.76
0.00037999999999999937,0.06,-0.17,0.95,1.66,5.6,-5.98
0.0003833333333333327,0.06,-0.16,0.93,5.13,6.79,-7.3
0.000386666666666666,0.01,-0.19,1.0,5.66,2.0,-7.15
0.00038999999999999934,0.03,-0.19,1.04,4.21,-4.02,-7.18
0.00039333333333333267,0.12,-0.15,0.98,5.42,3.5,-3.85
0.000396666666666666,0.05,-0.18,0.96,7.68,2.2,-3.24
0.0003999999999999993,0.05,-0.19,0.97,8.78,5.73,-3.39
0.00040333333333333264,0.05,-0.16,0.98,9.88,6.15,-2.93
0.00040666666666666596,0.03,-0.18,1.01,9.51,5.5,-3.91
0.0004099999999999993,0.02,-0.17,1.0,10.92,4.14,-5.28
0.0004133333333333326,0.03,-0.17,0.99,11.77,2.82,-5.5
0.00041666666666666593,0.04,-0.16,1.06,7.98,-3.47,-5.28
0.00041999999999999926,0.03,-0.17,1.05,6.5,-8.23,-5.15
0.0004233333333333326,0.12,-0.15,1.0,6.09,3.88,-3.48
0.0004266666666666659,0.09,-0.16,1.0,7.3,11.04,-2.14
0.00042999999999999923,0.06,-0.16,1.03,6.24,11.47,-0.96
0.00043333333333333255,0.08,-0.17,1.05,6.58,11.1,0.87
0.0004366666666666659,0.06,-0.18,1.03,8.81,8.6,1.18
0.0004399999999999992,0.04,-0.18,1.03,8.76,0.93,1.66
0.0004433333333333325,0.05,-0.16,1.06,-7.51,11.92,26.6
0.00044666666666666585,0.0,-0.16,1.1,0.56,-2.87,2.61
0.0004499999999999992,-0.02,-0.16,1.1,-4.64,-8.41,4.56
0.0004533333333333325,0.0,-0.17,1.07,-10.18,-1.63,7.31
0.0004566666666666658,-0.03,-0.17,0.98,-5.4,-8.95,-3.59
0.00045999999999999915,0.02,-0.19,0.95,0.34,-16.15,-5.21
0.00046333333333333247,0.14,-0.08,0.91,7.97,4.27,-5.47
0.0004666666666666658,0.17,-0.17,0.94,8.82,22.08,-2.23
0.0004699999999999991,0.11,-0.16,1.06,4.78,13.63,2.64
0.00047333333333333244,0.06,-0.21,1.06,2.85,6.9,5.48
0.00047666666666666577,0.11,-0.15,0.98,6.23,12.63,9.28
0.0004799999999999991,-0.05,-0.26,1.02,4.87,2.24,5.8
0.0004833333333333324,-0.0,-0.18,0.96,9.19,-3.6,5.53
0.00048666666666666574,0.07,-0.16,0.99,11.65,3.02,7.18
0.0004899999999999991,0.04,-0.14,1.03,11.04,3.56,8.95
0.0004933333333333325,0.01,-0.14,1.03,9.37,6.72,9.15
0.0004966666666666659,0.0,-0.14,1.04,8.47,4.56,8.12
0.0004999999999999993,-0.05,-0.14,1.05,7.16,-1.73,6.58
0.0005033333333333326,-0.05,-0.15,1.05,6.41,-6.73,2.96
0.000506666666666666,-0.02,-0.13,1.01,6.12,-5.1,1.54
0.0005099999999999994,-0.0,-0.13,1.0,8.72,-6.82,0.31
0.0005133333333333328,0.03,-0.13,0.98,10.7,-4.08,0.5
0.0005166666666666661,0.03,-0.13,0.94,15.05,-2.15,1.51
0.0005199999999999995,0.01,-0.12,0.96,16.75,-6.53,0.72
0.0005233333333333329,0.0,-0.11,0.98,18.89,-13.98,1.37
0.0005266666666666663,-0.0,-0.1,1.0,21.42,-16.84,0.55
0.0005299999999999997,-0.0,-0.12,1.02,18.98,-17.19,-0.41
0.000533333333333333,0.01,-0.11,1.02,16.69,-16.69,-0.69
0.0005366666666666664,0.02,-0.09,1.03,15.16,-12.26,-1.91
0.0005399999999999998,0.06,-0.09,1.02,13.37,-4.14,-0.56
0.0005433333333333332,0.06,-0.09,1.01,12.2,1.74,-0.05
0.0005466666666666665,0.05,-0.08,1.02,11.92,1.8,-0.21
0.0005499999999999999,0.04,-0.09,1.04,11.24,1.22,0.15
0.0005533333333333333,0.0,-0.09,1.03,10.17,-0.34,-1.79
0.0005566666666666667,0.07,-0.08,1.01,10.32,11.28,-1.01
0.0005600000000000001,0.05,-0.08,1.03,9.56,16.24,-0.64
0.0005633333333333334,0.06,-0.07,1.05,6.98,20.56,0.67
0.0005666666666666668,0.02,-0.08,1.05,7.28,18.47,-0.61
0.0005700000000000002,-0.0,-0.09,1.02,9.92,15.08,-2.66
0.0005733333333333336,0.01,-0.1,1.07,6.78,11.39,-2.98
0.000576666666666667,0.01,-0.09,1.04,4.23,13.51,-3.37
0.0005800000000000003,0.02,-0.07,1.0,4.78,19.98,-3.34
0.0005833333333333337,0.04,-0.08,1.01,7.08,22.87,-3.88
0.0005866666666666671,-0.0,-0.09,1.06,5.4,10.63,-2.81
0.0005900000000000005,0.01,-0.08,1.05,2.6,8.96,-2.09
0.0005933333333333338,0.01,-0.09,1.02,1.07,13.59,-2.35
0.0005966666666666672,0.02,-0.07,1.0,2.38,20.66,-2.09
0.0006000000000000006,-0.01,-0.07,0.98,5.33,23.76,-1.04
0.000603333333333334,-0.05,-0.08,1.02,8.38,17.08,-4.52
0.0006066666666666674,-0.1,-0.08,1.1,2.46,0.41,-6.9
0.0006100000000000007,-0.05,-0.08,1.01,2.89,3.57,-8.64
0.0006133333333333341,0.02,-0.08,0.99,4.81,14.46,-8.06
0.0006166666666666675,0.04,-0.06,1.0,4.29,20.2,-5.05
0.0006200000000000009,-0.02,-0.08,0.98,8.14,21.71,-6.31
0.0006233333333333342,-0.06,-0.07,1.02,9.13,14.14,-9.27
0.0006266666666666676,-0.05,-0.06,1.09,4.4,6.75,-8.72
0.000630000000000001,-0.05,-0.07,1.09,1.66,1.65,-8.69
0.0006333333333333344,-0.04,-0.06,1.05,3.22,-2.23,-7.69
0.0006366666666666678,-0.03,-0.06,0.99,6.34,-6.55,-7.37
0.0006400000000000011,-0.0,-0.06,1.0,8.82,-6.64,-6.0
0.0006433333333333345,0.05,-0.05,0.99,10.0,0.98,-2.98
0.0006466666666666679,0.02,-0.04,1.04,4.56,1.33,-1.02
0.0006500000000000013,-0.03,-0.03,1.04,6.14,-0.4,0.27
0.0006533333333333346,-0.01,-0.04,1.05,4.08,-5.08,1.97
0.000656666666666668,-0.02,-0.05,1.0,5.92,-2.61,2.56
0.0006600000000000014,-0.01,-0.05,1.03,5.65,-4.03,3.16
0.0006633333333333348,-0.03,-0.05,1.05,3.47,-0.64,2.41
0.0006666666666666682,-0.04,-0.04,1.04,4.12,1.94,1.95
0.0006700000000000015,-0.06,-0.05,1.05,1.71,-1.53,0.69
0.0006733333333333349,-0.07,-0.05,1.04,1.28,-4.96,-0.29
0.0006766666666666683,-0.04,-0.05,0.96,3.22,0.78,-1.1
0.0006800000000000017,-0.02,-0.05,1.01,3.18,-0.43,-0.47
0.000683333333333335,-0.02,-0.03,1.0,4.55,0.23,-0.12
0.0006866666666666684,-0.02,-0.04,1.04,4.03,-5.4,0.37
0.0006900000000000018,0.0,-0.03,0.98,4.17,2.95,1.04
0.0006933333333333352,-0.03,-0.04,1.01,4.5,0.79,0.7
0.0006966666666666686,-0.01,-0.03,1.03,1.66,0.75,1.15
0.0007000000000000019,-0.01,-0.02,1.03,-0.47,3.18,1.48
0.0007033333333333353,-0.02,-0.03,1.02,0.75,5.73,1.66
0.0007066666666666687,-0.03,-0.04,0.98,2.03,9.3,1.94
0.0007100000000000021,-0.03,-0.03,0.99,3.07,11.18,3.53
0.0007133333333333355,-0.03,-0.04,1.06,0.4,10.32,5.42
0.0007166666666666688,-0.09,-0.03,1.11,-1.73,-5.02,3.59
0.0007200000000000022,-0.12,-0.02,1.06,0.37,4.96,1.34
0.0007233333333333356,-0.06,-0.04,1.06,-1.59,-1.92,1.74
0.000726666666666669,-0.05,-0.03,0.99,1.4,1.19,2.27
0.0007300000000000023,-0.02,-0.07,0.98,4.52,5.24,3.57
0.0007333333333333357,-0.04,-0.03,0.99,5.1,12.69,2.0
0.0007366666666666691,0.02,-0.01,1.09,-1.73,23.45,5.37
0.0007400000000000025,0.08,0.01,1.07,-6.78,42.85,10.98
0.0007433333333333359,0.03,-0.03,1.08,-11.8,54.53,14.87
0.0007466666666666692,-0.07,-0.07,1.12,-16.93,43.47,15.08
0.0007500000000000026,-0.09,-0.04,1.01,-16.84,47.8,10.6
0.000753333333333336,-0.23,-0.18,1.03,-17.63,40.67,6.44
0.0007566666666666694,-0.22,-0.08,1.12,-22.49,25.28,3.36
0.0007600000000000028,-0.15,-0.04,1.05,-21.42,19.11,0.49
0.0007633333333333361,-0.18,-0.07,1.01,-13.79,14.5,-1.39
0.0007666666666666695,-0.14,-0.07,1.04,-15.5,11.37,-2.11
0.0007700000000000029,-0.11,-0.07,1.02,-15.74,13.85,-1.92
0.0007733333333333363,-0.11,-0.06,0.96,-12.43,12.61,-1.59
0.0007766666666666696,-0.11,-0.06,0.95,-7.88,7.01,-0.05
0.000780000000000003,-0.14,-0.08,0.98,-7.89,4.02,-0.89
0.0007833333333333364,-0.15,-0.08,0.97,-6.69,1.79,-2.76
0.0007866666666666698,-0.12,-0.08,1.0,-7.73,4.5,-1.45
0.0007900000000000032,-0.15,-0.08,1.04,-8.15,1.53,-2.06
0.0007933333333333365,-0.16,-0.08,1.04,-7.6,-1.25,-2.32
0.0007966666666666699,-0.17,-0.07,1.04,-7.95,-2.17,-4.43
0.0008000000000000033,-0.14,-0.09,1.0,-9.25,0.18,-5.98
0.0008033333333333367,-0.06,-0.08,0.95,-7.57,6.98,-3.31
0.00080666666666667,-0.08,-0.09,0.98,-7.34,8.21,-0.92
0.0008100000000000034,-0.1,-0.09,0.91,-3.54,6.58,0.47
0.0008133333333333368,-0.15,-0.11,1.0,-3.04,4.47,0.0
0.0008166666666666702,-0.14,-0.1,1.01,-1.22,0.43,-0.15
0.0008200000000000036,-0.18,-0.1,1.01,-1.88,-5.34,-1.4
0.0008233333333333369,-0.17,-0.1,1.03,-1.5,-9.11,-1.92
0.0008266666666666703,-0.16,-0.1,1.04,-1.31,-11.62,-2.38
0.0008300000000000037,-0.11,-0.13,1.01,-0.69,-2.56,-0.79
0.0008333333333333371,-0.08,-0.11,0.97,2.69,3.33,1.79
0.0008366666666666705,-0.09,-0.11,0.98,3.76,10.34,2.66
0.0008400000000000038,-0.13,-0.09,1.01,1.86,8.03,2.17
0.0008433333333333372,-0.13,-0.09,1.01,1.11,8.14,2.44
0.0008466666666666706,-0.17,-0.09,1.01,0.67,5.02,1.05
0.000850000000000004,-0.17,-0.1,0.99,2.5,3.65,-0.12
0.0008533333333333373,-0.16,-0.1,1.0,3.92,3.27,-0.96
0.0008566666666666707,-0.17,-0.09,1.02,2.75,1.76,-1.25
0.0008600000000000041,-0.15,-0.09,1.01,3.11,3.74,-0.46
0.0008633333333333375,-0.13,-0.09,1.02,2.44,4.11,0.61
0.0008666666666666709,-0.13,-0.08,0.98,3.85,5.76,1.13
0.0008700000000000042,-0.15,-0.09,1.03,0.26,2.17,1.07
0.0008733333333333376,-0.19,-0.1,1.02,0.0,-1.33,-1.04
0.000876666666666671,-0.14,-0.09,0.97,2.72,2.27,-1.22
0.0008800000000000044,-0.14,-0.09,1.0,3.01,3.02,-0.44
0.0008833333333333377,-0.16,-0.09,0.97,6.17,4.26,-1.15
0.0008866666666666711,-0.16,-0.09,0.97,8.93,7.39,-1.36
0.0008900000000000045,-0.15,-0.07,1.02,7.47,2.58,-0.46
0.0008933333333333379,-0.15,-0.07,1.02,5.65,4.73,-0.56
0.0008966666666666713,-0.11,-0.07,0.96,10.12,11.01,1.37
0.0009000000000000046,-0.09,-0.07,0.95,14.02,19.89,2.93
0.000903333333333338,-0.14,-0.07,0.94,16.44,22.37,2.47
0.0009066666666666714,-0.23,-0.08,1.06,8.34,9.36,-1.34
0.0009100000000000048,-0.18,-0.06,0.98,8.95,10.12,-0.24
0.0009133333333333382,-0.19,-0.06,1.07,5.91,1.36,-1.31
0.0009166666666666715,-0.19,-0.07,1.01,5.3,-2.06,-1.82
0.0009200000000000049,-0.16,-0.06,0.99,7.22,-2.5,-2.06
0.0009233333333333383,-0.16,-0.05,1.0,6.52,-7.31,-2.05
0.0009266666666666717,-0.16,-0.05,1.01,7.15,-6.21,-1.94
0.000930000000000005,-0.17,-0.04,1.03,5.82,-9.56,-0.78
0.0009333333333333384,-0.16,-0.05,0.99,7.53,-9.27,0.85
0.0009366666666666718,-0.14,-0.05,0.97,10.43,-3.08,0.66
0.0009400000000000052,-0.14,-0.03,0.96,13.91,1.04,-0.56
0.0009433333333333386,-0.12,-0.04,0.95,17.22,12.67,1.94
0.0009466666666666719,-0.13,-0.04,0.95,25.39,17.16,4.47
0.0009500000000000053,-0.16,-0.03,0.99,24.76,19.89,4.26
0.0009533333333333387,-0.21,-0.03,1.09,19.71,11.04,4.15
0.0009566666666666721,-0.2,-0.01,1.02,16.93,3.08,3.04
0.0009600000000000054,-0.2,-0.02,1.03,11.89,1.08,1.1
0.0009633333333333388,-0.17,0.0,1.04,8.79,2.08,0.38
0.0009666666666666722,-0.15,-0.01,0.98,10.64,5.73,1.18
0.0009700000000000056,-0.15,-0.03,0.96,11.21,7.63,0.84
0.000973333333333339,-0.19,-0.02,1.05,7.85,3.82,-0.29
0.0009766666666666723,-0.17,-0.01,1.07,2.73,-0.09,-0.89
0.0009800000000000056,-0.17,0.01,0.98,4.92,1.27,-0.6
0.0009833333333333389,-0.16,-0.01,1.02,3.83,3.48,0.4
0.0009866666666666721,-0.18,0.0,1.0,1.39,8.44,0.08
0.0009900000000000054,-0.16,0.0,0.98,1.79,15.47,1.63
0.0009933333333333387,-0.19,-0.0,1.01,0.87,10.99,0.92
0.000996666666666672,-0.19,-0.0,0.99,1.86,11.05,-0.2
0.0010000000000000052,-0.22,-0.01,1.0,2.23,5.16,-1.5
0.0010033333333333385,-0.2,-0.0,0.99,3.82,6.31,-1.69
0.0010066666666666718,-0.2,0.0,0.98,5.47,5.15,-1.65
0.001010000000000005,-0.21,0.01,1.0,3.97,3.45,-1.92
0.0010133333333333383,-0.16,0.02,1.0,2.4,10.46,-0.34
0.0010166666666666716,-0.17,0.02,1.0,1.92,11.83,0.5
0.0010200000000000048,-0.16,0.02,0.96,0.72,21.25,2.56
0.0010233333333333381,-0.19,0.02,0.96,3.08,23.79,2.15
0.0010266666666666714,-0.22,-0.0,0.96,5.39,24.35,0.93
0.0010300000000000047,-0.22,0.02,1.01,6.85,23.57,1.86
0.001033333333333338,-0.2,0.02,1.02,4.06,24.27,3.18
0.0010366666666666712,-0.26,0.01,1.05,2.55,15.86,2.11
0.0010400000000000045,-0.24,0.01,0.99,3.24,16.24,2.38
0.0010433333333333377,-0.26,0.0,0.97,6.23,14.61,0.89
0.001046666666666671,-0.31,-0.0,0.99,8.09,5.51,-1.5
0.0010500000000000043,-0.25,0.01,0.97,9.88,6.58,-1.24
0.0010533333333333375,-0.21,0.03,0.97,8.72,7.11,0.6
0.0010566666666666708,-0.25,0.01,0.95,12.46,5.83,0.72
0.001060000000000004,-0.29,0.02,1.05,10.64,-5.34,0.96
0.0010633333333333374,-0.25,0.04,1.01,7.4,-8.58,1.13
0.0010666666666666706,-0.24,0.02,1.0,6.23,-10.38,0.24
0.0010700000000000039,-0.2,0.03,0.95,6.47,-3.25,1.47
0.0010733333333333372,-0.25,0.03,0.97,9.79,-0.76,-1.27
0.0010766666666666704,-0.28,0.03,1.03,8.87,-10.35,-0.41
0.0010800000000000037,-0.23,0.04,0.99,8.78,-0.03,-1.73
0.001083333333333337,-0.2,0.04,0.96,8.72,3.27,-0.82
0.0010866666666666702,-0.23,0.04,0.99,7.95,2.63,0.26
0.0010900000000000035,-0.24,0.03,1.02,6.44,-1.76,-0.27
0.0010933333333333368,-0.25,0.04,0.99,4.34,-2.92,-1.15
0.00109666666666667,-0.22,0.06,0.97,1.82,1.86,-1.66
0.0011000000000000033,-0.2,0.06,0.97,2.08,7.76,0.9
0.0011033333333333366,-0.25,0.03,0.99,2.7,5.3,-0.23
0.0011066666666666699,-0.27,0.04,0.99,5.24,4.29,-1.63
0.0011100000000000031,-0.24,0.05,1.01,3.44,6.52,0.11
0.0011133333333333364,-0.25,0.06,1.0,2.2,2.43,0.5
0.0011166666666666697,-0.26,0.05,1.01,1.82,-2.75,0.14
0.001120000000000003,-0.27,0.05,0.99,0.99,-10.2,-1.24
0.0011233333333333362,-0.25,0.05,0.99,-0.98,-12.47,-1.6
0.0011266666666666695,-0.25,0.05,1.0,-1.79,-15.98,-2.15
0.0011300000000000027,-0.24,0.03,0.99,-2.27,-16.52,-2.0
0.001133333333333336,-0.24,0.04,0.97,-1.08,-16.29,-1.91
0.0011366666666666693,-0.21,0.03,0.99,-1.51,-12.64,-1.79
0.0011400000000000026,-0.18,0.05,1.0,-1.59,-8.26,-0.7
0.0011433333333333358,-0.21,0.04,0.99,-1.16,-8.05,-0.47
0.001146666666666669,-0.22,0.04,0.98,-0.12,-6.38,-0.34
0.0011500000000000024,-0.24,0.04,1.0,1.02,-10.02,-0.78
0.0011533333333333356,-0.23,0.05,1.0,0.32,-12.82,-1.13
0.001156666666666669,-0.2,0.05,0.98,-0.29,-8.61,-0.47
0.0011600000000000022,-0.2,0.05,0.98,0.29,-6.12,-0.89
0.0011633333333333354,-0.18,0.04,0.96,1.85,-1.44,-1.25
0.0011666666666666687,-0.21,0.05,1.0,0.23,-3.63,-0.79
0.001170000000000002,-0.23,0.06,1.03,-3.02,-6.12,-0.63
0.0011733333333333353,-0.18,0.05,0.97,-2.58,-1.1,0.27
0.0011766666666666685,-0.21,0.04,0.97,-1.6,0.11,-0.5
0.0011800000000000018,-0.2,0.05,0.98,-0.96,3.19,-0.67
0.001183333333333335,-0.19,0.04,1.0,-0.78,3.91,-0.75
0.0011866666666666683,-0.2,0.05,0.98,-0.26,6.2,-0.81
0.0011900000000000016,-0.2,0.04,0.98,0.32,7.65,-0.44
0.0011933333333333349,-0.21,0.04,0.97,0.92,7.36,-0.64
0.0011966666666666681,-0.23,0.04,1.0,-1.28,1.71,-1.44
0.0012000000000000014,-0.22,0.05,0.97,1.16,11.13,-0.38
0.0012033333333333347,-0.2,0.07,1.02,-1.02,11.34,0.89
0.001206666666666668,-0.19,0.07,0.99,-2.21,15.97,2.08
0.0012100000000000012,-0.22,0.04,0.97,-1.27,15.13,0.85
0.0012133333333333345,-0.22,0.05,0.97,-0.09,20.23,0.58
0.0012166666666666678,-0.18,0.04,0.95,0.09,27.24,0.93
0.001220000000000001,-0.27,0.05,0.97,0.87,39.6,4.2
0.0012233333333333343,-0.27,0.05,1.02,-1.71,24.69,2.4
0.0012266666666666676,-0.32,0.04,1.05,-2.61,6.6,0.82
0.0012300000000000008,-0.29,0.04,1.0,-2.73,-1.22,-0.14
0.0012333333333333341,-0.25,0.05,0.97,-1.57,-0.93,-0.2
