time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.00037666666666666605,0.5,-0.06,0.84,4.4,-1.28,0.15
0.00037999999999999937,0.48,-0.06,0.86,2.38,4.73,5.02
0.0003833333333333327,0.46,-0.06,0.85,-0.46,10.46,6.64
0.000386666666666666,0.43,-0.05,0.9,-1.98,14.26,4.21
0.00038999999999999934,0.41,-0.04,0.95,-3.13,12.0,0.6
0.00039333333333333267,0.44,-0.04,0.96,-4.84,10.64,-1.51
0.000396666666666666,0.47,-0.03,0.97,-5.65,8.38,-0.96
0.0003999999999999993,0.47,-0.03,0.97,-4.49,5.4,-0.87
0.00040333333333333264,0.46,-0.02,0.94,-3.36,-0.21,-0.18
0.00040666666666666596,0.46,-0.03,0.92,-1.76,-0.93,0.05
0.0004099999999999993,0.47,-0.02,0.93,-1.33,0.93,0.98
0.0004133333333333326,0.43,-0.05,0.95,-2.38,-0.43,0.41
0.00041666666666666593,0.4,-0.05,0.96,-2.98,-6.46,-2.21
0.00041999999999999926,0.45,-0.05,0.95,-3.8,-6.05,-2.41
0.0004233333333333326,0.48,-0.05,0.93,-4.95,-5.13,-0.82
0.0004266666666666659,0.48,-0.05,0.92,-5.79,-3.21,0.53
0.00042999999999999923,0.45,-0.06,0.9,-3.57,-5.13,0.29
0.00043333333333333255,0.44,-0.07,0.9,-2.0,-7.4,0.03
0.0004366666666666659,0.44,-0.06,0.91,-1.18,-8.84,-0.73
0.0004399999999999992,0.47,-0.06,0.92,-1.59,-6.11,-0.06
0.0004433333333333325,0.48,-0.05,0.91,-2.18,-0.06,2.14
0.00044666666666666585,0.45,-0.06,0.94,-0.46,-1.68,0.56
0.0004499999999999992,0.43,-0.06,0.93,3.13,-8.9,-2.17
0.0004533333333333325,0.48,-0.06,0.91,3.89,-7.37,-0.37
0.0004566666666666658,0.47,-0.06,0.92,2.79,-8.4,0.12
0.00045999999999999915,0.46,-0.07,0.95,-0.27,-8.6,-0.4
0.00046333333333333247,0.45,-0.06,0.94,-1.65,-6.5,-0.99
0.0004666666666666658,0.44,-0.04,0.91,-1.31,-3.51,0.35
0.0004699999999999991,0.45,-0.05,0.88,6.64,-3.86,0.84
0.00047333333333333244,0.42,-0.0,0.99,-3.65,-3.28,1.21
0.00047666666666666577,0.42,-0.07,0.91,-1.95,-7.97,-2.0
0.0004799999999999991,0.44,-0.06,0.87,1.68,-11.63,-5.01
0.0004833333333333324,0.46,-0.06,0.88,2.11,-11.21,-3.98
0.00048666666666666574,0.47,-0.05,0.86,2.37,-5.8,-3.88
0.0004899999999999991,0.46,-0.06,0.88,5.08,-5.89,-5.44
0.0004933333333333325,0.5,-0.03,0.89,-0.26,2.67,2.73
0.0004966666666666659,0.47,-0.06,0.95,-4.6,5.6,5.05
0.0004999999999999993,0.44,-0.06,0.92,-5.79,-1.13,2.34
0.0005033333333333326,0.43,-0.06,0.89,-2.17,-5.62,0.53
0.000506666666666666,0.45,-0.07,0.87,0.08,-7.45,-1.21
0.0005099999999999994,0.46,-0.06,0.87,1.31,-3.39,-2.63
0.0005133333333333328,0.47,-0.06,0.88,2.03,-0.44,-3.4
0.0005166666666666661,0.48,-0.06,0.89,0.4,1.94,-2.08
0.0005199999999999995,0.51,-0.05,0.92,-3.34,3.65,2.09
0.0005233333333333329,0.52,-0.05,0.92,-4.26,2.05,3.76
0.0005266666666666663,0.47,-0.05,0.91,-2.53,-0.92,2.73
0.0005299999999999997,0.46,-0.06,0.9,-0.73,-3.53,-0.6
0.000533333333333333,0.48,-0.05,0.91,-1.04,-1.57,-1.92
0.0005366666666666664,0.48,-0.05,0.9,-0.79,1.45,-2.58
0.0005399999999999998,0.46,-0.06,0.9,3.4,-2.34,-5.13
0.0005433333333333332,0.48,-0.04,0.89,5.44,-1.22,-3.89
0.0005466666666666665,0.55,-0.03,0.88,6.24,10.9,2.96
0.0005499999999999999,0.54,-0.04,0.93,2.15,20.79,8.89
0.0005533333333333333,0.48,-0.07,0.99,-2.84,15.91,6.7
0.0005566666666666667,0.47,-0.05,0.97,-4.58,9.69,5.82
0.0005600000000000001,0.44,-0.06,0.95,-4.18,1.86,2.0
0.0005633333333333334,0.46,-0.06,0.96,-4.56,-3.21,0.29
0.0005666666666666668,0.48,-0.06,0.91,-5.65,-1.01,0.55
0.0005700000000000002,0.49,-0.05,0.9,-5.56,3.88,3.4
0.0005733333333333336,0.47,-0.07,0.92,-6.09,2.93,5.47
0.000576666666666667,0.46,-0.07,0.92,-5.98,0.6,5.6
0.0005800000000000003,0.43,-0.08,0.93,-5.69,-4.64,3.79
0.0005833333333333337,0.43,-0.09,0.92,-5.88,-6.2,0.92
0.0005866666666666671,0.45,-0.09,0.9,-5.45,-7.21,0.12
0.0005900000000000005,0.48,-0.07,0.88,-4.23,-4.75,1.1
0.0005933333333333338,0.47,-0.08,0.89,-3.13,-7.57,1.5
0.0005966666666666672,0.42,-0.08,0.9,-2.44,-10.34,0.17
0.0006000000000000006,0.43,-0.08,0.89,-2.44,-9.74,-1.3
0.000603333333333334,0.46,-0.08,0.9,-4.43,-5.04,-1.07
0.0006066666666666674,0.44,-0.09,0.9,-5.05,-3.31,-2.47
0.0006100000000000007,0.46,-0.07,0.87,-4.4,0.9,-2.02
0.0006133333333333341,0.47,-0.08,0.91,-4.55,0.89,-1.59
0.0006166666666666675,0.45,-0.09,0.91,-3.73,-7.11,-4.14
0.0006200000000000009,0.46,-0.08,0.9,-1.53,-11.6,-2.43
0.0006233333333333342,0.48,-0.07,0.88,0.46,-9.04,-1.28
0.0006266666666666676,0.48,-0.07,0.9,-3.89,-8.61,0.02
0.000630000000000001,0.45,-0.09,0.95,-6.21,-10.11,-0.99
0.0006333333333333344,0.45,-0.09,0.91,-6.85,-10.66,-4.9
0.0006366666666666678,0.45,-0.08,0.88,-3.77,-12.31,-8.21
0.0006400000000000011,0.53,-0.07,0.86,-2.93,-6.76,-4.44
0.0006433333333333345,0.54,-0.07,0.86,-1.83,-1.66,0.14
0.0006466666666666679,0.52,-0.09,0.89,-1.53,-0.52,0.75
0.0006500000000000013,0.46,-0.06,0.92,-3.36,-3.28,-0.2
0.0006533333333333346,0.5,-0.08,0.93,-5.66,-3.8,-0.55
0.000656666666666668,0.51,-0.08,0.92,-6.81,-2.0,-0.44
0.0006600000000000014,0.5,-0.08,0.91,-8.14,-0.47,1.59
0.0006633333333333348,0.5,-0.09,0.87,-6.09,1.27,1.42
0.0006666666666666682,0.49,-0.09,0.86,-3.79,-1.63,-0.37
0.0006700000000000015,0.48,-0.09,0.89,-3.73,-2.52,0.9
0.0006733333333333349,0.49,-0.09,0.89,-2.31,-6.64,-0.79
0.0006766666666666683,0.5,-0.09,0.9,-2.69,-7.4,-0.47
0.0006800000000000017,0.49,-0.09,0.89,-2.82,-8.18,-0.35
0.000683333333333335,0.52,-0.07,0.88,-3.83,0.67,4.27
0.0006866666666666684,0.5,-0.09,0.88,-5.77,2.96,5.33
0.0006900000000000018,0.48,-0.1,0.89,-6.93,3.08,3.02
0.0006933333333333352,0.45,-0.11,0.88,-5.65,-0.66,-0.4
0.0006966666666666686,0.49,-0.11,0.89,-5.83,1.01,-0.38
0.0007000000000000019,0.51,-0.1,0.86,-4.47,0.76,-0.56
0.0007033333333333353,0.52,-0.09,0.86,-2.12,0.99,0.03
0.0007066666666666687,0.52,-0.09,0.88,-0.95,-0.38,2.9
0.0007100000000000021,0.5,-0.1,0.89,-1.28,0.38,3.74
0.0007133333333333355,0.48,-0.11,0.9,-2.5,1.33,1.97
0.0007166666666666688,0.48,-0.11,0.92,-3.19,1.98,-0.06
0.0007200000000000022,0.47,-0.11,0.91,-3.4,1.04,-0.81
0.0007233333333333356,0.52,-0.1,0.89,-2.7,1.08,0.24
0.000726666666666669,0.52,-0.1,0.9,-3.68,2.32,2.47
0.0007300000000000023,0.5,-0.11,0.9,-4.5,1.44,3.08
0.0007333333333333357,0.48,-0.1,0.88,-3.21,0.5,3.02
0.0007366666666666691,0.47,-0.12,0.89,-0.69,-4.17,1.02
0.0007400000000000025,0.46,-0.11,0.88,0.76,-6.84,-1.62
0.0007433333333333359,0.46,-0.12,0.86,5.83,-11.47,-4.06
0.0007466666666666692,0.46,-0.11,0.87,8.95,-12.76,-5.53
0.0007500000000000026,0.46,-0.12,0.87,10.09,-16.24,-8.81
0.000753333333333336,0.47,-0.11,0.92,9.4,-19.83,-10.92
0.0007566666666666694,0.56,-0.09,0.9,4.11,-9.92,-4.44
0.0007600000000000028,0.57,-0.1,0.95,-2.41,-4.82,0.64
0.0007633333333333361,0.55,-0.09,0.91,-4.72,0.84,2.73
0.0007666666666666695,0.51,-0.1,0.88,-3.79,-1.6,3.57
0.0007700000000000029,0.5,-0.1,0.85,-1.76,-3.11,2.12
0.0007733333333333363,0.5,-0.1,0.86,-0.81,-4.24,1.85
0.0007766666666666696,0.5,-0.11,0.88,-0.64,-2.11,-0.35
0.000780000000000003,0.49,-0.1,0.89,-2.95,-4.21,-3.13
0.0007833333333333364,0.51,-0.1,0.89,-4.37,-6.2,-4.46
0.0007866666666666698,0.54,-0.1,0.89,-5.57,-3.18,-2.18
0.0007900000000000032,0.56,-0.1,0.85,-4.92,0.15,0.47
0.0007933333333333365,0.51,-0.1,0.84,-1.73,-1.63,0.17
0.0007966666666666699,0.48,-0.11,0.85,0.92,-10.76,-3.1
0.0008000000000000033,0.5,-0.11,0.87,1.04,-13.69,-5.39
0.0008033333333333367,0.52,-0.11,0.88,0.38,-12.66,-5.11
0.00080666666666667,0.56,-0.11,0.88,-0.89,-9.54,-4.12
0.0008100000000000034,0.54,-0.1,0.89,-3.31,-12.23,-4.21
0.0008133333333333368,0.52,-0.11,0.88,-3.13,-13.19,-4.4
0.0008166666666666702,0.52,-0.1,0.87,-2.81,-13.25,-5.07
0.0008200000000000036,0.51,-0.11,0.86,-1.21,-13.71,-7.73
0.0008233333333333369,0.54,-0.1,0.84,-1.34,-8.93,-6.61
0.0008266666666666703,0.6,-0.09,0.83,-0.78,-0.46,-1.91
0.0008300000000000037,0.58,-0.09,0.85,-2.14,2.93,2.12
0.0008333333333333371,0.55,-0.1,0.89,-2.32,0.99,3.65
0.0008366666666666705,0.54,-0.1,0.89,-3.42,-1.92,3.69
0.0008400000000000038,0.53,-0.1,0.9,-3.56,-4.0,2.0
0.0008433333333333372,0.53,-0.1,0.87,-3.54,-1.94,1.16
0.0008466666666666706,0.54,-0.1,0.85,-4.47,2.93,1.98
0.000850000000000004,0.54,-0.1,0.84,-2.24,4.43,2.21
0.0008533333333333373,0.51,-0.12,0.84,0.66,-3.68,1.21
0.0008566666666666707,0.51,-0.14,0.84,4.98,-7.69,1.27
0.0008600000000000041,0.5,-0.15,0.86,5.76,-14.75,0.38
0.0008633333333333375,0.49,-0.17,0.89,5.39,-15.13,-0.55
0.0008666666666666709,0.51,-0.15,0.85,3.94,-8.35,-1.42
0.0008700000000000042,0.53,-0.14,0.86,-1.08,1.4,-1.71
0.0008733333333333376,0.52,-0.13,0.88,-4.09,9.18,0.38
0.000876666666666671,0.52,-0.12,0.88,-3.4,12.98,-0.93
0.0008800000000000044,0.54,-0.11,0.89,-3.71,12.12,0.53
0.0008833333333333377,0.54,-0.11,0.91,-1.8,8.05,-0.58
0.0008866666666666711,0.53,-0.1,0.91,-1.07,-1.66,-3.71
0.0008900000000000045,0.52,-0.1,0.93,-2.4,-8.26,-7.83
0.0008933333333333379,0.53,-0.08,0.93,-4.35,-10.37,-9.59
0.0008966666666666713,0.58,-0.08,0.91,-7.92,-4.53,-8.08
0.0009000000000000046,0.58,-0.07,0.88,-10.64,3.68,-6.4
0.000903333333333338,0.57,-0.07,0.86,-10.95,8.61,-5.47
0.0009066666666666714,0.59,-0.08,0.85,-10.67,10.09,-2.53
0.0009100000000000048,0.6,-0.08,0.86,-9.57,6.27,0.35
0.0009133333333333382,0.58,-0.1,0.85,-6.75,-1.34,0.7
0.0009166666666666715,0.54,-0.1,0.85,-4.29,-13.86,-2.05
0.0009200000000000049,0.54,-0.11,0.85,-4.44,-17.18,-4.52
0.0009233333333333383,0.55,-0.12,0.88,-7.24,-14.32,-6.0
0.0009266666666666717,0.54,-0.11,0.88,-11.53,-12.26,-6.31
0.000930000000000005,0.58,-0.11,0.86,-15.21,-5.4,-3.63
0.0009333333333333384,0.57,-0.11,0.83,-14.47,-6.44,-3.97
0.0009366666666666718,0.58,-0.12,0.81,-13.01,-5.62,-2.31
0.0009400000000000052,0.6,-0.11,0.8,-10.47,2.02,0.82
0.0009433333333333386,0.57,-0.1,0.8,-1.98,10.44,-0.89
0.0009466666666666719,0.55,-0.16,0.81,-4.56,5.08,3.51
0.0009500000000000053,0.56,-0.12,0.85,-4.4,6.37,5.4
0.0009533333333333387,0.56,-0.13,0.9,-6.47,6.66,4.64
0.0009566666666666721,0.56,-0.13,0.91,-10.2,10.21,5.45
0.0009600000000000054,0.56,-0.14,0.9,-12.43,11.77,6.0
0.0009633333333333388,0.53,-0.15,0.87,-10.05,6.38,3.16
0.0009666666666666722,0.55,-0.14,0.81,-8.09,8.99,6.53
0.0009700000000000056,0.54,-0.16,0.83,-5.51,7.44,5.3
0.000973333333333339,0.51,-0.16,0.85,-3.24,4.67,1.66
0.0009766666666666723,0.52,-0.17,0.84,-2.41,2.34,1.44
0.0009800000000000056,0.53,-0.16,0.86,-2.03,1.31,0.82
0.0009833333333333389,0.53,-0.16,0.87,-1.74,-2.79,1.39
0.0009866666666666721,0.53,-0.17,0.89,-0.75,-8.96,-0.46
0.0009900000000000054,0.53,-0.16,0.89,-1.53,-14.89,-3.1
0.0009933333333333387,0.55,-0.15,0.89,-3.21,-18.24,-3.08
0.000996666666666672,0.54,-0.14,0.88,-4.82,-21.13,-3.05
0.0010000000000000052,0.58,-0.13,0.86,-4.96,-19.95,0.89
0.0010033333333333385,0.6,-0.12,0.84,-3.94,-12.98,4.66
0.0010066666666666718,0.57,-0.13,0.85,-5.59,-8.73,6.6
0.001010000000000005,0.56,-0.14,0.85,-5.08,-8.09,6.21
0.0010133333333333383,0.55,-0.15,0.85,-6.66,-5.53,4.17
0.0010166666666666716,0.54,-0.15,0.86,-7.92,-6.21,1.16
0.0010200000000000048,0.56,-0.16,0.84,-8.31,-5.86,-0.23
0.0010233333333333381,0.59,-0.14,0.82,-8.21,-1.5,1.3
0.0010266666666666714,0.59,-0.15,0.81,-8.26,-2.7,2.35
0.0010300000000000047,0.57,-0.15,0.79,-5.44,-3.71,1.86
0.001033333333333338,0.58,-0.15,0.78,-3.34,-6.66,3.07
0.0010366666666666712,0.6,-0.15,0.8,-0.96,-5.39,5.8
0.0010400000000000045,0.57,-0.16,0.82,-0.44,-7.89,5.15
0.0010433333333333377,0.55,-0.16,0.84,-1.57,-9.24,5.66
0.001046666666666671,0.55,-0.17,0.84,-2.95,-7.39,3.98
0.0010500000000000043,0.56,-0.17,0.83,-6.47,-2.06,3.07
0.0010533333333333375,0.54,-0.17,0.82,-6.89,1.37,1.94
0.0010566666666666708,0.54,-0.18,0.81,-5.22,-1.08,-0.96
0.001060000000000004,0.57,-0.18,0.79,-2.21,-2.5,-0.61
0.0010633333333333374,0.58,-0.17,0.79,0.09,-5.1,1.71
0.0010666666666666706,0.57,-0.19,0.82,-0.9,-8.08,2.98
0.0010700000000000039,0.56,-0.19,0.89,-5.82,-11.01,4.87
0.0010733333333333372,0.59,-0.19,0.93,-13.65,-7.82,6.56
0.0010766666666666704,0.59,-0.18,0.88,-17.28,-2.11,6.37
0.0010800000000000037,0.57,-0.18,0.83,-16.69,2.7,4.95
0.001083333333333337,0.57,-0.2,0.81,-12.82,4.49,4.43
0.0010866666666666702,0.57,-0.2,0.79,-5.65,4.87,4.26
0.0010900000000000035,0.59,-0.2,0.8,-2.5,3.47,5.36
0.0010933333333333368,0.58,-0.21,0.86,-1.57,-0.58,5.77
0.00109666666666667,0.56,-0.22,0.89,-2.08,-4.0,4.08
0.0011000000000000033,0.56,-0.21,0.9,-3.76,-7.16,2.14
0.0011033333333333366,0.59,-0.2,0.87,-9.04,1.11,5.21
0.0011066666666666699,0.57,-0.21,0.88,-12.31,3.15,6.53
0.0011100000000000031,0.56,-0.21,0.87,-12.79,1.04,4.72
0.0011133333333333364,0.53,-0.22,0.83,-11.54,-0.08,2.95
0.0011166666666666697,0.55,-0.21,0.83,-9.39,1.25,2.15
0.001120000000000003,0.54,-0.22,0.82,-8.89,2.38,0.35
0.0011233333333333362,0.57,-0.2,0.79,-6.49,4.89,0.93
0.0011266666666666695,0.56,-0.21,0.8,-4.38,0.76,0.21
0.0011300000000000027,0.56,-0.21,0.8,-3.39,-3.59,-0.29
0.001133333333333336,0.56,-0.2,0.8,-3.02,-4.6,-1.21
0.0011366666666666693,0.57,-0.19,0.78,-3.19,-0.67,-0.87
0.0011400000000000026,0.56,-0.19,0.81,-5.05,1.74,-1.28
0.0011433333333333358,0.56,-0.19,0.81,-3.48,6.05,-0.92
0.001146666666666669,0.57,-0.18,0.83,-8.14,7.86,0.47
0.0011500000000000024,0.58,-0.2,0.82,-9.48,9.53,0.7
0.0011533333333333356,0.57,-0.2,0.8,-7.95,9.69,0.17
0.001156666666666669,0.55,-0.2,0.8,-4.87,3.79,-0.76
0.0011600000000000022,0.56,-0.21,0.83,-4.58,-2.2,-2.14
0.0011633333333333354,0.57,-0.21,0.85,-7.66,-3.85,-1.25
0.0011666666666666687,0.58,-0.22,0.89,-14.0,-7.89,-1.44
0.001170000000000002,0.59,-0.23,0.93,-23.36,-8.43,2.82
0.0011733333333333353,0.59,-0.22,0.88,-25.73,-9.85,1.82
0.0011766666666666685,0.57,-0.22,0.82,-24.34,-8.08,1.13
0.0011800000000000018,0.56,-0.24,0.79,-21.3,-10.29,-0.72
0.001183333333333335,0.63,-0.22,0.77,-20.99,9.07,3.1
0.0011866666666666683,0.58,-0.24,0.81,-18.05,14.5,6.96
0.0011900000000000016,0.54,-0.26,0.86,-18.27,9.28,6.95
0.0011933333333333349,0.55,-0.26,0.86,-16.93,3.47,6.17
0.0011966666666666681,0.57,-0.26,0.82,-14.92,6.0,5.31
0.0012000000000000014,0.57,-0.28,0.87,-15.24,4.84,6.72
0.0012033333333333347,0.56,-0.29,0.87,-14.89,3.24,6.61
0.001206666666666668,0.54,-0.31,0.84,-11.44,-0.08,5.27
0.0012100000000000012,0.54,-0.31,0.84,-10.05,0.2,2.4
0.0012133333333333345,0.53,-0.31,0.84,-10.72,1.83,1.47
0.0012166666666666678,0.56,-0.3,0.79,-8.56,6.89,2.18
0.001220000000000001,0.55,-0.31,0.82,-6.44,5.01,2.38
