time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0005566666666666667,0.35,0.24,0.93,0.6,3.11,-2.06
0.0005600000000000001,0.32,0.25,0.94,0.35,0.84,-1.86
0.0005633333333333334,0.31,0.24,0.95,-0.73,-2.23,-2.66
0.0005666666666666668,0.33,0.24,0.95,-0.08,-2.9,-3.16
0.0005700000000000002,0.36,0.25,0.92,-0.73,1.77,-4.24
0.0005733333333333336,0.35,0.24,0.93,-1.54,5.1,-4.53
0.000576666666666667,0.38,0.25,0.93,-2.46,7.4,-4.18
0.0005800000000000003,0.36,0.28,0.92,-1.54,6.95,-1.94
0.0005833333333333337,0.37,0.24,0.9,-0.56,10.18,-1.33
0.0005866666666666671,0.36,0.24,0.89,-0.53,12.31,-1.3
0.0005900000000000005,0.36,0.23,0.93,-3.02,13.65,-0.75
0.0005933333333333338,0.35,0.24,0.95,-4.67,19.77,-0.5
0.0005966666666666672,0.36,0.25,0.96,-12.27,21.42,-1.19
0.0006000000000000006,0.34,0.24,0.95,-13.97,26.85,0.93
0.000603333333333334,0.35,0.23,0.96,-25.4,33.18,3.4
0.0006066666666666674,0.33,0.24,0.98,-30.14,26.99,-1.42
0.0006100000000000007,0.29,0.23,0.96,-38.12,19.74,-4.2
0.0006133333333333341,0.29,0.21,0.91,-30.5,16.27,-2.92
0.0006166666666666675,0.28,0.21,0.91,-27.01,15.56,-4.35
0.0006200000000000009,0.32,0.2,0.85,-14.87,17.69,-0.66
0.0006233333333333342,0.26,0.18,0.92,-9.77,1.57,0.26
0.0006266666666666676,0.23,0.17,0.93,-5.05,-12.67,-1.33
0.000630000000000001,0.29,0.18,0.9,0.41,-11.71,-2.43
0.0006333333333333344,0.3,0.17,0.89,4.58,-8.41,-6.06
0.0006366666666666678,0.29,0.17,0.88,5.18,-6.7,-7.51
0.0006400000000000011,0.28,0.15,0.86,9.69,-8.34,-10.38
0.0006433333333333345,0.29,0.18,0.86,12.17,-5.88,-8.46
0.0006466666666666679,0.32,0.19,0.88,12.49,2.75,-7.47
0.0006500000000000013,0.32,0.2,0.85,15.4,14.4,-3.95
0.0006533333333333346,0.26,0.21,0.89,15.53,15.3,-1.19
0.000656666666666668,0.22,0.2,0.99,8.76,6.0,1.57
0.0006600000000000014,0.26,0.21,1.01,3.28,4.58,-4.0
0.0006633333333333348,0.32,0.23,1.0,-4.41,10.12,-8.35
0.0006666666666666682,0.31,0.23,0.95,2.9,10.95,-6.29
0.0006700000000000015,0.32,0.24,0.97,10.03,8.87,-3.37
0.0006733333333333349,0.32,0.26,0.97,12.98,9.18,-1.66
0.0006766666666666683,0.31,0.26,1.0,11.86,12.6,-0.78
0.0006800000000000017,0.27,0.26,1.04,8.4,12.7,-2.17
0.000683333333333335,0.28,0.26,1.03,4.56,11.48,-2.47
0.0006866666666666684,0.27,0.26,1.0,7.19,4.53,-1.45
0.0006900000000000018,0.28,0.27,0.98,9.82,-1.91,5.62
0.0006933333333333352,0.27,0.26,1.0,9.18,-4.55,2.09
0.0006966666666666686,0.28,0.26,0.99,7.22,-0.08,1.11
0.0007000000000000019,0.28,0.26,0.95,7.19,4.11,-0.12
0.0007033333333333353,0.25,0.25,0.94,10.03,2.23,-0.53
0.0007066666666666687,0.27,0.25,0.95,13.21,-5.24,1.63
0.0007100000000000021,0.31,0.26,0.94,13.56,-4.18,3.86
0.0007133333333333355,0.27,0.26,0.9,14.08,-0.03,2.75
0.0007166666666666688,0.29,0.26,0.92,12.49,5.77,1.91
0.0007200000000000022,0.28,0.26,0.91,12.47,9.33,0.78
0.0007233333333333356,0.25,0.26,0.92,15.15,3.4,2.7
0.000726666666666669,0.27,0.27,0.94,16.2,2.7,2.92
0.0007300000000000023,0.26,0.27,0.95,16.21,2.72,2.75
0.0007333333333333357,0.25,0.27,0.96,17.11,2.05,1.77
0.0007366666666666691,0.26,0.28,1.0,14.35,1.53,1.95
0.0007400000000000025,0.29,0.29,0.97,15.95,0.7,3.68
0.0007433333333333359,0.28,0.29,0.97,16.95,1.86,4.89
0.0007466666666666692,0.26,0.3,1.03,12.43,4.17,3.83
0.0007500000000000026,0.27,0.31,1.01,8.27,8.96,3.45
0.000753333333333336,0.27,0.31,0.98,8.43,10.18,3.24
0.0007566666666666694,0.24,0.3,0.98,7.6,9.01,3.11
0.0007600000000000028,0.26,0.31,1.01,5.25,8.55,3.13
0.0007633333333333361,0.27,0.31,1.03,1.62,8.53,3.65
0.0007666666666666695,0.27,0.31,1.0,-0.14,11.15,4.17
0.0007700000000000029,0.26,0.31,0.98,-1.15,11.05,5.07
0.0007733333333333363,0.29,0.34,0.98,-4.5,15.01,10.4
0.0007766666666666696,0.26,0.31,0.99,-4.56,12.5,7.34
0.000780000000000003,0.25,0.3,0.96,-4.53,12.27,7.66
0.0007833333333333364,0.21,0.28,0.96,-5.77,8.21,4.73
0.0007866666666666698,0.2,0.26,0.94,-6.11,6.43,1.48
0.0007900000000000032,0.25,0.26,0.9,-4.92,8.02,1.3
0.0007933333333333365,0.26,0.26,0.88,-1.6,7.79,2.75
0.0007966666666666699,0.23,0.27,0.91,0.43,1.5,5.25
0.0008000000000000033,0.23,0.27,0.91,1.27,0.9,2.63
0.0008033333333333367,0.23,0.26,0.92,1.65,3.48,2.15
0.00080666666666667,0.21,0.25,0.9,3.42,3.66,0.35
0.0008100000000000034,0.25,0.27,0.92,4.35,4.06,2.05
0.0008133333333333368,0.25,0.27,0.93,3.98,2.93,1.45
0.0008166666666666702,0.24,0.28,0.93,3.94,4.14,2.12
0.0008200000000000036,0.24,0.3,0.95,3.39,4.44,2.17
0.0008233333333333369,0.24,0.29,0.94,3.82,7.68,5.59
0.0008266666666666703,0.23,0.29,0.96,5.33,5.48,2.99
0.0008300000000000037,0.21,0.29,0.99,4.21,0.69,2.64
0.0008333333333333371,0.21,0.3,1.01,1.48,-1.71,2.72
0.0008366666666666705,0.24,0.31,0.99,-0.56,0.7,5.5
0.0008400000000000038,0.24,0.3,0.97,0.14,2.73,5.79
0.0008433333333333372,0.21,0.29,0.98,0.64,2.82,3.45
0.0008466666666666706,0.22,0.3,0.99,0.0,3.62,3.66
0.000850000000000004,0.21,0.3,0.99,-1.59,3.71,2.53
0.0008533333333333373,0.2,0.3,1.01,-7.27,-2.15,3.3
0.0008566666666666707,0.21,0.29,0.98,-3.5,-3.01,3.39
0.0008600000000000041,0.22,0.3,0.94,-2.5,-0.53,5.88
0.0008633333333333375,0.21,0.29,0.95,-2.75,1.53,1.91
0.0008666666666666709,0.19,0.3,1.01,-6.29,4.49,0.52
0.0008700000000000042,0.21,0.28,0.96,-4.34,8.06,-0.98
0.0008733333333333376,0.21,0.29,0.95,-4.52,12.58,-2.23
0.000876666666666671,0.22,0.32,0.95,-5.56,16.5,-2.55
0.0008800000000000044,0.21,0.28,0.98,-7.44,20.66,-4.11
0.0008833333333333377,0.23,0.28,1.0,-8.82,23.15,-3.53
0.0008866666666666711,0.21,0.31,1.04,-12.9,17.28,-0.47
0.0008900000000000045,0.18,0.28,1.05,-15.3,7.15,4.38
0.0008933333333333379,0.15,0.26,0.97,-14.44,-0.9,0.14
0.0008966666666666713,0.17,0.29,0.96,-16.24,-8.52,1.4
0.0009000000000000046,0.15,0.24,0.94,-15.4,-7.37,-0.35
0.000903333333333338,0.18,0.23,0.91,-11.88,-7.16,-7.89
0.0009066666666666714,0.24,0.25,0.89,-8.47,-4.7,-9.45
0.0009100000000000048,0.21,0.23,0.87,-9.04,-0.84,-10.31
0.0009133333333333382,0.22,0.23,0.9,-8.5,-2.17,-11.89
0.0009166666666666715,0.24,0.25,0.88,-8.95,-5.01,-11.01
0.0009200000000000049,0.27,0.22,0.81,-5.21,-4.02,-10.0
0.0009233333333333383,0.26,0.23,0.78,1.42,-2.24,-3.56
0.0009266666666666717,0.28,0.22,0.77,9.27,-5.15,-6.93
0.000930000000000005,0.28,0.22,0.79,11.95,0.0,-7.85
0.0009333333333333384,0.25,0.27,0.88,10.26,-4.41,-8.43
0.0009366666666666718,0.27,0.28,0.97,8.46,-6.23,-8.52
0.0009400000000000052,0.3,0.3,0.94,7.18,-0.63,-4.85
0.0009433333333333386,0.29,0.28,0.92,9.63,0.38,-2.38
0.0009466666666666719,0.29,0.28,0.92,13.28,1.19,0.15
0.0009500000000000053,0.27,0.28,0.94,13.3,-4.99,2.58
0.0009533333333333387,0.26,0.27,0.91,15.8,1.51,-0.06
0.0009566666666666721,0.27,0.29,0.93,16.49,8.34,-0.5
0.0009600000000000054,0.28,0.31,0.97,15.3,3.68,2.63
0.0009633333333333388,0.29,0.29,0.98,14.2,3.65,5.21
0.0009666666666666722,0.26,0.31,1.0,13.97,1.76,6.4
0.0009700000000000056,0.26,0.31,0.99,13.13,2.73,7.33
0.000973333333333339,0.24,0.31,0.98,13.6,5.92,6.96
0.0009766666666666723,0.22,0.3,0.99,10.18,4.87,7.24
0.0009800000000000056,0.22,0.29,0.97,11.18,7.42,6.06
0.0009833333333333389,0.23,0.29,0.95,7.15,11.8,32.12
0.0009866666666666721,0.22,0.29,0.96,11.04,6.11,6.79
0.0009900000000000054,0.19,0.29,0.96,13.18,4.0,7.6
0.0009933333333333387,0.2,0.29,0.95,12.03,0.72,8.5
0.000996666666666672,0.21,0.3,0.94,13.15,2.14,8.43
0.0010000000000000052,0.19,0.29,0.93,12.6,7.98,6.93
0.0010033333333333385,0.18,0.29,0.96,11.4,11.08,5.18
0.0010066666666666718,0.19,0.29,0.93,11.34,13.11,4.06
0.001010000000000005,0.19,0.29,0.93,13.63,10.23,4.73
0.0010133333333333383,0.19,0.3,0.94,14.64,8.08,5.02
0.0010166666666666716,0.2,0.31,0.96,12.79,10.95,4.99
0.0010200000000000048,0.23,0.33,0.99,11.11,13.33,6.79
0.0010233333333333381,0.24,0.35,1.0,8.49,17.37,8.69
0.0010266666666666714,0.24,0.35,1.0,6.64,22.75,10.72
0.0010300000000000047,0.42,0.44,0.96,7.63,28.96,10.37
0.001033333333333338,0.21,0.33,0.95,8.5,28.35,12.5
0.0010366666666666712,0.17,0.33,0.95,8.49,29.42,21.34
0.0010400000000000045,0.15,0.34,0.96,11.08,26.67,19.77
0.0010433333333333377,0.14,0.34,0.97,10.02,20.26,12.43
0.001046666666666671,0.14,0.34,0.97,10.02,14.93,8.99
0.0010500000000000043,0.13,0.34,0.97,10.15,10.24,7.95
0.0010533333333333375,0.14,0.34,0.96,10.05,8.23,6.84
0.0010566666666666708,0.15,0.35,0.96,9.53,11.86,5.82
0.001060000000000004,0.14,0.35,0.97,7.57,14.05,4.32
0.0010633333333333374,0.12,0.36,0.98,5.8,11.28,4.06
0.0010666666666666706,0.13,0.36,0.95,6.56,10.64,3.36
0.0010700000000000039,0.12,0.35,0.98,6.61,5.57,3.42
0.0010733333333333372,0.13,0.36,0.96,6.53,2.69,3.98
0.0010766666666666704,0.14,0.36,0.95,8.05,3.3,3.6
0.0010800000000000037,0.13,0.35,0.95,8.93,4.08,2.46
0.001083333333333337,0.13,0.37,0.95,8.2,4.73,1.59
0.0010866666666666702,0.12,0.36,0.97,8.12,-0.5,0.92
0.0010900000000000035,0.11,0.38,0.96,8.37,-6.61,0.49
0.0010933333333333368,0.14,0.37,0.95,8.67,-5.92,1.79
0.00109666666666667,0.16,0.38,0.93,10.29,-1.01,1.76
0.0011000000000000033,0.13,0.38,0.95,9.59,2.27,1.07
0.0011033333333333366,0.13,0.37,0.98,7.94,3.08,-0.02
0.0011066666666666699,0.12,0.37,0.98,5.24,2.41,-1.22
0.0011100000000000031,0.11,0.37,0.97,2.52,2.53,-2.93
0.0011133333333333364,0.12,0.37,0.95,1.5,3.37,-4.18
0.0011166666666666697,0.14,0.37,0.95,0.37,2.82,-4.02
0.001120000000000003,0.13,0.38,0.96,-1.79,-2.84,0.31
0.0011233333333333362,0.12,0.37,0.95,-1.13,-7.36,-5.28
0.0011266666666666695,0.13,0.37,0.92,-0.56,-5.68,-6.15
0.0011300000000000027,0.14,0.37,0.93,-2.27,-0.92,-2.29
0.001133333333333336,0.16,0.38,0.93,-2.38,3.8,-7.42
0.0011366666666666693,0.15,0.39,0.97,-6.95,-2.78,-6.26
0.0011400000000000026,0.1,0.37,1.05,-16.56,-13.19,-7.31
0.0011433333333333358,0.12,0.37,1.07,-29.19,-21.56,-8.81
0.001146666666666669,0.18,0.3,0.89,-31.36,-6.87,-11.5
0.0011500000000000024,0.2,0.37,0.86,-27.04,3.95,-11.59
0.0011533333333333356,0.15,0.4,0.97,-24.37,3.68,-10.9
0.001156666666666669,0.12,0.28,1.05,-38.69,-3.18,-11.6
0.0011600000000000022,0.14,0.32,1.06,-53.18,-8.92,-12.56
0.0011633333333333354,0.14,0.32,0.97,-58.34,-6.27,-17.51
0.0011666666666666687,0.09,0.31,1.04,-71.83,-14.67,-23.48
0.001170000000000002,0.11,0.29,0.97,-72.34,-16.47,-25.15
0.0011733333333333353,0.21,0.3,0.85,-67.86,0.4,-25.59
0.0011766666666666685,0.19,0.3,0.77,-52.72,5.37,-25.45
0.0011800000000000018,0.16,0.28,0.8,-37.18,-0.98,-22.35
0.001183333333333335,0.15,0.25,0.89,-30.72,-13.94,-19.22
0.0011866666666666683,0.2,0.27,0.84,-21.79,-5.88,-15.24
0.0011900000000000016,0.2,0.25,0.92,-22.5,-0.12,-13.47
0.0011933333333333349,0.14,0.22,0.98,-24.55,-4.64,-14.24
0.0011966666666666681,0.16,0.25,0.96,-24.37,-2.53,-11.34
0.0012000000000000014,0.11,0.14,1.01,-23.42,-2.56,-15.31
0.0012033333333333347,0.16,0.23,0.95,-18.29,-1.39,-14.85
0.001206666666666668,0.14,0.21,0.96,-13.83,-8.85,-14.43
0.0012100000000000012,0.26,0.3,0.98,-12.03,-11.57,-10.06
0.0012133333333333345,0.19,0.21,0.98,-10.18,-9.92,-10.15
0.0012166666666666678,0.19,0.2,1.06,-15.15,-6.99,-8.5
0.001220000000000001,0.15,0.2,1.03,-16.2,-8.56,-7.15
0.0012233333333333343,0.14,0.21,0.98,-10.85,-3.69,-8.24
